Time mz Intensity Source
451.558 1682.05497865441 0.0517337756395139 Experiment
451.558 1682.06251943305 0.05065250851706224 Experiment
451.558 1682.07006021168 0.04958407594045702 Experiment
451.558 1682.07760099032 0.048528466540886744 Experiment
451.558 1682.08514176896 0.04748566894963779 Experiment
451.558 1682.0926825476 0.04645567179796364 Experiment
451.558 1682.10022332624 0.04543846371714849 Experiment
451.558 1682.10776410488 0.044434033338384395 Experiment
451.558 1682.11530488352 0.043445174189954076 Experiment
451.558 1682.12284566216 0.04248311999105628 Experiment
451.558 1682.1303864408 0.04154824599188163 Experiment
451.558 1682.13792721944 0.0406396309470434 Experiment
451.558 1682.14546799808 0.039756353611239144 Experiment
451.558 1682.15300877671 0.03889749273913896 Experiment
451.558 1682.16054955535 0.03806212708543658 Experiment
451.558 1682.16809033399 0.03724933540475156 Experiment
451.558 1682.17563111263 0.03645819645177899 Experiment
451.558 1682.18317189127 0.03568778898121072 Experiment
451.558 1682.19071266991 0.03493719174767036 Experiment
451.558 1682.19825344855 0.034205483505850835 Experiment
451.558 1682.20579422719 0.03349174301042143 Experiment
451.558 1682.21333500583 0.032795049016072095 Experiment
451.558 1682.22087578447 0.032114480277431044 Experiment
451.558 1682.22841656311 0.03144911554918849 Experiment
451.558 1682.23595734174 0.030798033586014274 Experiment
451.558 1682.24349812038 0.030160313142596425 Experiment
451.558 1682.25103889902 0.02953503297356643 Experiment
451.558 1682.25857967766 0.02892127183361315 Experiment
451.558 1682.2661204563 0.028318108477405585 Experiment
451.558 1682.27366123494 0.027724621659631788 Experiment
451.558 1682.28120201358 0.02713989013492479 Experiment
451.558 1682.28874279222 0.026562992657972358 Experiment
451.558 1682.29628357086 0.025993007983443964 Experiment
451.558 1682.3038243495 0.02542901486602591 Experiment
451.558 1682.31136512814 0.02487009206035387 Experiment
451.558 1682.31890590677 0.024315318321114304 Experiment
451.558 1682.32644668541 0.02376377240297672 Experiment
451.558 1682.33398746405 0.023214533060627162 Experiment
451.558 1682.34152824269 0.0226666790487018 Experiment
451.558 1682.34906902133 0.022119289121887018 Experiment
451.558 1682.35660979997 0.02157144203485212 Experiment
451.558 1682.36415057861 0.021022216542283274 Experiment
451.558 1682.37169135725 0.02047069139881675 Experiment
451.558 1682.37923213589 0.019915945359138626 Experiment
451.558 1682.38677291453 0.01935705717791833 Experiment
451.558 1682.39431369317 0.018793105609842396 Experiment
451.558 1682.40185447181 0.018225485647904608 Experiment
451.558 1682.40939525044 0.01766960802610692 Experiment
451.558 1682.41693602908 0.017128165530271584 Experiment
451.558 1682.42447680772 0.016600774822424138 Experiment
451.558 1682.43201758636 0.016087052564639374 Experiment
451.558 1682.439558365 0.015586615418975486 Experiment
451.558 1682.44709914364 0.01509908004750552 Experiment
451.558 1682.45463992228 0.01462406311225812 Experiment
451.558 1682.46218070092 0.014161181275306472 Experiment
451.558 1682.46972147956 0.013710051198708852 Experiment
451.558 1682.4772622582 0.013270289544536538 Experiment
451.558 1682.48480303684 0.012841512974821412 Experiment
451.558 1682.49234381547 0.012423338151635075 Experiment
451.558 1682.49988459411 0.012015381737035813 Experiment
451.558 1682.50742537275 0.011617260393093782 Experiment
451.558 1682.51496615139 0.011228590781843153 Experiment
451.558 1682.52250693003 0.010848989565354383 Experiment
451.558 1682.53004770867 0.010478073405685592 Experiment
451.558 1682.53758848731 0.010115458964906126 Experiment
451.558 1682.54512926595 0.009760762905052216 Experiment
451.558 1682.55267004459 0.009413601888193183 Experiment
451.558 1682.56021082323 0.009073592576387306 Experiment
451.558 1682.56775160187 0.00874035163170271 Experiment
451.558 1682.5752923805 0.00841349571617772 Experiment
451.558 1682.58283315914 0.008092641491880674 Experiment
451.558 1682.59037393778 0.00777740562086983 Experiment
451.558 1682.59791471642 0.0074674047652127365 Experiment
451.558 1682.60545549506 0.007162255586948916 Experiment
451.558 1682.6129962737 0.006861574748146057 Experiment
451.558 1682.62053705234 0.006564978910862441 Experiment
451.558 1682.62807783098 0.006272084737165021 Experiment
451.558 1682.63561860962 0.005982508889094568 Experiment
451.558 1682.64315938826 0.005695868028718148 Experiment
451.558 1682.6507001669 0.005411778818102549 Experiment
451.558 1682.65824094553 0.005129857919288762 Experiment
451.558 1682.66578172417 0.004849721994343903 Experiment
451.558 1682.67332250281 0.00457098770532609 Experiment
451.558 1682.68086328145 0.004293271714302035 Experiment
451.558 1682.68840406009 0.004016190683313103 Experiment
451.558 1682.69594483873 0.0037393612744260627 Experiment
451.558 1682.70348561737 0.003466111072739851 Experiment
451.558 1682.71102639601 0.0032078149281592 Experiment
451.558 1682.71856717465 0.0029647634863811867 Experiment
451.558 1682.72610795329 0.002736355569893296 Experiment
451.558 1682.73364873193 0.0025219900011751134 Experiment
451.558 1682.74118951056 0.002321065602712119 Experiment
451.558 1682.7487302892 0.0021329811969716915 Experiment
451.558 1682.75627106784 0.0019571356064395835 Experiment
451.558 1682.76381184648 0.0017929276535956157 Experiment
451.558 1682.77135262512 0.0016397561609237342 Experiment
451.558 1682.77889340376 0.0014970199508942056 Experiment
451.558 1682.7864341824 0.0013641178459914245 Experiment
451.558 1682.79397496104 0.0012404486686949643 Experiment
451.558 1682.80151573968 0.0011254112414876636 Experiment
451.558 1682.80905651832 0.0010184043868423293 Experiment
451.558 1682.81659729696 9.188269272420528E-4 Experiment
451.558 1682.8241380756 8.260776851664024E-4 Experiment
451.558 1682.83167885423 7.395554830975184E-4 Experiment
451.558 1682.83921963287 6.58659143509678E-4 Experiment
451.558 1682.84676041151 5.827874888852011E-4 Experiment
451.558 1682.85430119015 5.113393417056755E-4 Experiment
451.558 1682.86184196879 4.437135244465343E-4 Experiment
451.558 1682.86938274743 3.793088595894908E-4 Experiment
451.558 1682.87692352607 3.1752416961411596E-4 Experiment
451.558 1682.88446430471 2.5775827700167975E-4 Experiment
451.558 1682.89200508335 1.9941000422832593E-4 Experiment
451.558 1682.89954586199 1.418781737753753E-4 Experiment
451.558 1682.90708664063 8.456160812239992E-5 Experiment
451.558 1682.91462741926 2.6859129750768785E-5 Experiment
451.558 1682.9221681979 0.0 Experiment
451.558 1682.92970897654 0.0 Experiment
451.558 1682.93724975518 0.0 Experiment
451.558 1682.94479053382 0.0 Experiment
451.558 1682.95233131246 0.0 Experiment
451.558 1682.9598720911 0.0 Experiment
451.558 1682.96741286974 0.0 Experiment
451.558 1682.97495364838 0.0 Experiment
451.558 1682.98249442702 0.0 Experiment
451.558 1682.99003520566 0.0 Experiment
451.558 1682.99757598429 0.0 Experiment
451.558 1683.00511676293 0.0 Experiment
451.558 1683.01265754157 0.0 Experiment
451.558 1683.02019832021 0.0 Experiment
451.558 1683.02773909885 0.0 Experiment
451.558 1683.03527987749 0.0 Experiment
451.558 1683.04282065613 0.0 Experiment
451.558 1683.05036143477 0.0 Experiment
451.558 1683.05790221341 0.0 Experiment
451.558 1683.06544299205 0.0 Experiment
451.558 1683.07298377069 0.0 Experiment
451.558 1683.08052454932 0.0 Experiment
451.558 1683.08806532796 0.0 Experiment
451.558 1683.0956061066 0.0 Experiment
451.558 1683.10314688524 0.0 Experiment
451.558 1683.11068766388 0.0 Experiment
451.558 1683.11822844252 0.0 Experiment
451.558 1683.12576922116 0.0 Experiment
451.558 1683.1333099998 0.0 Experiment
451.558 1683.14085077844 0.0 Experiment
451.558 1683.14839155708 0.0 Experiment
451.558 1683.15593233572 0.0 Experiment
451.558 1683.16347311436 0.0 Experiment
451.558 1683.17101389299 0.0 Experiment
451.558 1683.17855467163 0.0 Experiment
451.558 1683.18609545027 0.0 Experiment
451.558 1683.19363622891 0.0 Experiment
451.558 1683.20117700755 0.0 Experiment
451.558 1683.20871778619 0.0 Experiment
451.558 1683.21625856483 0.0 Experiment
451.558 1683.22379934347 0.0 Experiment
451.558 1683.23134012211 0.0 Experiment
451.558 1683.23888090075 0.0 Experiment
451.558 1683.24642167939 0.0 Experiment
451.558 1683.25396245802 0.0 Experiment
451.558 1683.26150323666 4.470324071075625E-6 Experiment
451.558 1683.2690440153 1.3381529472558834E-5 Experiment
451.558 1683.27658479394 1.5003223489177851E-5 Experiment
451.558 1683.28412557258 8.805500450957863E-6 Experiment
451.558 1683.29166635122 0.0 Experiment
451.558 1683.29920712986 0.0 Experiment
451.558 1683.3067479085 0.0 Experiment
451.558 1683.31428868714 0.0 Experiment
451.558 1683.32182946578 0.0 Experiment
451.558 1683.32937024442 0.0 Experiment
451.558 1683.33691102305 0.0 Experiment
451.558 1683.34445180169 0.0 Experiment
451.558 1683.35199258033 0.0 Experiment
451.558 1683.35953335897 0.0 Experiment
451.558 1683.36707413761 0.0 Experiment
451.558 1683.37461491625 0.0 Experiment
451.558 1683.38215569489 0.0 Experiment
451.558 1683.38969647353 0.0 Experiment
451.558 1683.39723725217 0.0 Experiment
451.558 1683.40477803081 0.0 Experiment
451.558 1683.41231880945 0.0 Experiment
451.558 1683.41985958808 0.0 Experiment
451.558 1683.42740036672 0.0 Experiment
451.558 1683.43494114536 0.0 Experiment
451.558 1683.442481924 0.0 Experiment
451.558 1683.45002270264 0.0 Experiment
451.558 1683.45756348128 0.0 Experiment
451.558 1683.46510425992 0.0 Experiment
451.558 1683.47264503856 0.0 Experiment
451.558 1683.4801858172 0.0 Experiment
451.558 1683.48772659584 0.0 Experiment
451.558 1683.49526737448 0.0 Experiment
451.558 1683.50280815311 0.0 Experiment
451.558 1683.51034893175 0.0 Experiment
451.558 1683.51788971039 0.0 Experiment
451.558 1683.52543048903 0.0 Experiment
451.558 1683.53297126767 0.0 Experiment
451.558 1683.54051204631 0.0 Experiment
451.558 1683.54805282495 0.0 Experiment
451.558 1683.55559360359 0.0 Experiment
451.558 1683.56313438223 0.0 Experiment
451.558 1683.57067516087 0.0 Experiment
451.558 1683.57821593951 0.0 Experiment
451.558 1683.58575671815 0.0 Experiment
451.558 1683.59329749678 0.0 Experiment
451.558 1683.60083827542 0.0 Experiment
451.558 1683.60837905406 0.0 Experiment
451.558 1683.6159198327 0.0 Experiment
451.558 1683.62346061134 0.0 Experiment
451.558 1683.63100138998 0.0 Experiment
451.558 1683.63854216862 0.0 Experiment
451.558 1683.64608294726 0.0 Experiment
451.558 1683.6536237259 5.836127462347582E-6 Experiment
451.558 1683.66116450454 2.0811337790521582E-5 Experiment
451.558 1683.66870528318 3.643102176385822E-5 Experiment
451.558 1683.67624606181 5.2646682739644703E-5 Experiment
451.558 1683.68378684045 6.940982407688083E-5 Experiment
451.558 1683.69132761909 8.667194913287194E-5 Experiment
451.558 1683.69886839773 1.0438456126548241E-4 Experiment
451.558 1683.70640917637 1.224991638319441E-4 Experiment
451.558 1683.71394995501 1.4096726019137266E-4 Experiment
451.558 1683.72149073365 1.5974035370101242E-4 Experiment
451.558 1683.72903151229 1.7876994771872645E-4 Experiment
451.558 1683.73657229093 1.9800754560184147E-4 Experiment
451.558 1683.74411306957 2.174046507092926E-4 Experiment
451.558 1683.75165384821 2.3691276639841146E-4 Experiment
451.558 1683.75919462684 2.5648339602706135E-4 Experiment
451.558 1683.76673540548 2.760680429524359E-4 Experiment
451.558 1683.77427618412 2.9561821053374136E-4 Experiment
557.876363636364 1672.4706490041 2.3895347109268754E-4 Experiment
557.876363636364 1672.47818978274 2.3039530840708618E-4 Experiment
557.876363636364 1672.48573056138 2.2097914230317003E-4 Experiment
557.876363636364 1672.49327134002 2.107660142853001E-4 Experiment
557.876363636364 1672.50081211865 1.998155461575975E-4 Experiment
557.876363636364 1672.50835289729 1.8818735972389738E-4 Experiment
557.876363636364 1672.51589367593 1.7594107678843305E-4 Experiment
557.876363636364 1672.52343445457 1.631363191542662E-4 Experiment
557.876363636364 1672.53097523321 1.4983270862561101E-4 Experiment
557.876363636364 1672.53851601185 1.3608986700630385E-4 Experiment
557.876363636364 1672.54605679049 1.2196741610062667E-4 Experiment
557.876363636364 1672.55359756913 1.0752497771153254E-4 Experiment
557.876363636364 1672.56113834777 9.282217364329381E-5 Experiment
557.876363636364 1672.56867912641 7.791862569974456E-5 Experiment
557.876363636364 1672.57621990505 6.28739556851972E-5 Experiment
557.876363636364 1672.58376068368 4.774778540254216E-5 Experiment
557.876363636364 1672.59130146232 3.259973665608601E-5 Experiment
557.876363636364 1672.59884224096 1.748943124966658E-5 Experiment
557.876363636364 1672.6063830196 2.4764909875832473E-6 Experiment
557.876363636364 1672.61392379824 0.0 Experiment
557.876363636364 1672.62146457688 0.0 Experiment
557.876363636364 1672.62900535552 0.0 Experiment
557.876363636364 1672.63654613416 0.0 Experiment
557.876363636364 1672.6440869128 0.0 Experiment
557.876363636364 1672.65162769144 0.0 Experiment
557.876363636364 1672.65916847008 0.0 Experiment
557.876363636364 1672.66670924872 0.0 Experiment
557.876363636364 1672.67425002735 0.0 Experiment
557.876363636364 1672.68179080599 0.0 Experiment
557.876363636364 1672.68933158463 0.0 Experiment
557.876363636364 1672.69687236327 0.0 Experiment
557.876363636364 1672.70441314191 0.0 Experiment
557.876363636364 1672.71195392055 0.0 Experiment
557.876363636364 1672.71949469919 0.0 Experiment
557.876363636364 1672.72703547783 0.0 Experiment
557.876363636364 1672.73457625647 0.0 Experiment
557.876363636364 1672.74211703511 0.0 Experiment
557.876363636364 1672.74965781375 0.0 Experiment
557.876363636364 1672.75719859238 0.0 Experiment
557.876363636364 1672.76473937102 0.0 Experiment
557.876363636364 1672.77228014966 0.0 Experiment
557.876363636364 1672.7798209283 0.0 Experiment
557.876363636364 1672.78736170694 0.0 Experiment
557.876363636364 1672.79490248558 0.0 Experiment
557.876363636364 1672.80244326422 0.0 Experiment
557.876363636364 1672.80998404286 0.0 Experiment
557.876363636364 1672.8175248215 0.0 Experiment
557.876363636364 1672.82506560014 0.0 Experiment
557.876363636364 1672.83260637878 0.0 Experiment
557.876363636364 1672.84014715741 0.0 Experiment
557.876363636364 1672.84768793605 0.0 Experiment
557.876363636364 1672.85522871469 0.0 Experiment
557.876363636364 1672.86276949333 0.0 Experiment
557.876363636364 1672.87031027197 0.0 Experiment
557.876363636364 1672.87785105061 0.0 Experiment
557.876363636364 1672.88539182925 0.0 Experiment
557.876363636364 1672.89293260789 0.0 Experiment
557.876363636364 1672.90047338653 0.0 Experiment
557.876363636364 1672.90801416517 0.0 Experiment
557.876363636364 1672.91555494381 0.0 Experiment
557.876363636364 1672.92309572244 0.0 Experiment
557.876363636364 1672.93063650108 0.0 Experiment
557.876363636364 1672.93817727972 0.0 Experiment
557.876363636364 1672.94571805836 0.0 Experiment
557.876363636364 1672.953258837 0.0 Experiment
557.876363636364 1672.96079961564 0.0 Experiment
557.876363636364 1672.96834039428 0.0 Experiment
557.876363636364 1672.97588117292 0.0 Experiment
557.876363636364 1672.98342195156 0.0 Experiment
557.876363636364 1672.9909627302 0.0 Experiment
557.876363636364 1672.99850350884 0.0 Experiment
557.876363636364 1673.00604428748 0.0 Experiment
557.876363636364 1673.01358506611 0.0 Experiment
557.876363636364 1673.02112584475 0.0 Experiment
557.876363636364 1673.02866662339 0.0 Experiment
557.876363636364 1673.03620740203 0.0 Experiment
557.876363636364 1673.04374818067 0.0 Experiment
557.876363636364 1673.05128895931 0.0 Experiment
557.876363636364 1673.05882973795 0.0 Experiment
557.876363636364 1673.06637051659 0.0 Experiment
557.876363636364 1673.07391129523 0.0 Experiment
557.876363636364 1673.08145207387 0.0 Experiment
557.876363636364 1673.08899285251 0.0 Experiment
557.876363636364 1673.09653363114 0.0 Experiment
557.876363636364 1673.10407440978 0.0 Experiment
557.876363636364 1673.11161518842 0.0 Experiment
557.876363636364 1673.11915596706 0.0 Experiment
557.876363636364 1673.1266967457 0.0 Experiment
557.876363636364 1673.13423752434 0.0 Experiment
557.876363636364 1673.14177830298 0.0 Experiment
557.876363636364 1673.14931908162 0.0 Experiment
557.876363636364 1673.15685986026 0.0 Experiment
557.876363636364 1673.1644006389 0.0 Experiment
557.876363636364 1673.17194141754 0.0 Experiment
557.876363636364 1673.17948219617 5.0622818450533716E-5 Experiment
557.876363636364 1673.18702297481 1.0464762944789945E-4 Experiment
557.876363636364 1673.19456375345 1.5958172142312046E-4 Experiment
557.876363636364 1673.20210453209 2.1532482869443927E-4 Experiment
557.876363636364 1673.20964531073 2.7177668558170013E-4 Experiment
557.876363636364 1673.21718608937 3.2883702640302924E-4 Experiment
557.876363636364 1673.22472686801 3.864055854816871E-4 Experiment
557.876363636364 1673.23226764665 4.443820971358145E-4 Experiment
557.876363636364 1673.23980842529 5.026662956852584E-4 Experiment
557.876363636364 1673.24734920393 5.611579154481065E-4 Experiment
557.876363636364 1673.25488998257 6.197566907477076E-4 Experiment
557.876363636364 1673.2624307612 6.783623559021492E-4 Experiment
557.876363636364 1673.26997153984 7.368746452312816E-4 Experiment
557.876363636364 1673.27751231848 7.951932930532035E-4 Experiment
557.876363636364 1673.28505309712 8.532180336912468E-4 Experiment
557.876363636364 1673.29259387576 9.108486014635104E-4 Experiment
557.876363636364 1673.3001346544 9.679847306898386E-4 Experiment
557.876363636364 1673.30767543304 0.0010245261556883856 Experiment
557.876363636364 1673.31521621168 0.0010803726107823843 Experiment
557.876363636364 1673.32275699032 0.0011354238302899743 Experiment
557.876363636364 1673.33029776896 0.0011895795485310004 Experiment
557.876363636364 1673.3378385476 0.0012427394998237291 Experiment
557.876363636364 1673.34537932623 0.001294803418491188 Experiment
557.876363636364 1673.35292010487 0.0013476192230145684 Experiment
557.876363636364 1673.36046088351 0.0014043313993722878 Experiment
557.876363636364 1673.36800166215 0.0014647837437113864 Experiment
557.876363636364 1673.37554244079 0.0015287649821585923 Experiment
557.876363636364 1673.38308321943 0.0015960638408352532 Experiment
557.876363636364 1673.39062399807 0.001666469045864474 Experiment
557.876363636364 1673.39816477671 0.0017397693233671208 Experiment
557.876363636364 1673.40570555535 0.0018157533994706964 Experiment
557.876363636364 1673.41324633399 0.001894210000296148 Experiment
557.876363636364 1673.42078711263 0.0019749278519641334 Experiment
557.876363636364 1673.42832789127 0.002057695680602593 Experiment
557.876363636364 1673.4358686699 0.0021423022123322486 Experiment
557.876363636364 1673.44340944854 0.002228536173276204 Experiment
557.876363636364 1673.45095022718 0.0023161862895549144 Experiment
557.876363636364 1673.45849100582 0.002405041287296746 Experiment
557.876363636364 1673.46603178446 0.0024948898926221916 Experiment
557.876363636364 1673.4735725631 0.0025855208316543613 Experiment
557.876363636364 1673.48111334174 0.0026767228305136117 Experiment
557.876363636364 1673.48865412038 0.002768284615328526 Experiment
557.876363636364 1673.49619489902 0.002859994912219475 Experiment
557.876363636364 1673.50373567766 0.0029516424473095756 Experiment
557.876363636364 1673.5112764563 0.00304301594671918 Experiment
557.876363636364 1673.51881723493 0.003133904136576879 Experiment
557.876363636364 1673.52635801357 0.003224095743003031 Experiment
557.876363636364 1673.53389879221 0.0033133794921207777 Experiment
557.876363636364 1673.54143957085 0.003401544110050537 Experiment
557.876363636364 1673.54898034949 0.0034883783229207564 Experiment
557.876363636364 1673.55652112813 0.0035736708568518236 Experiment
557.876363636364 1673.56406190677 0.0036572104379669107 Experiment
557.876363636364 1673.57160268541 0.003738785792386666 Experiment
557.876363636364 1673.57914346405 0.003818185646239073 Experiment
557.876363636364 1673.58668424269 0.0038951987256448098 Experiment
557.876363636364 1673.59422502133 0.003969613756726932 Experiment
557.876363636364 1673.60176579996 0.004041219465606466 Experiment
557.876363636364 1673.6093065786 0.004109804578410815 Experiment
557.876363636364 1673.61684735724 0.004175157821260889 Experiment
557.876363636364 1673.62438813588 0.004237067920278003 Experiment
557.876363636364 1673.63192891452 0.004295323601588925 Experiment
557.876363636364 1673.63946969316 0.004350676297317185 Experiment
557.876363636364 1673.6470104718 0.004405593852148552 Experiment
557.876363636364 1673.65455125044 0.004460196848097241 Experiment
557.876363636364 1673.66209202908 0.004514466270480127 Experiment
557.876363636364 1673.66963280772 0.004568383104609275 Experiment
557.876363636364 1673.67717358636 0.004621928335798286 Experiment
557.876363636364 1673.68471436499 0.004675082949359254 Experiment
557.876363636364 1673.69225514363 0.0047278279306089705 Experiment
557.876363636364 1673.69979592227 0.0047801442648595285 Experiment
557.876363636364 1673.70733670091 0.0048320129374245565 Experiment
557.876363636364 1673.71487747955 0.0048834149336161505 Experiment
557.876363636364 1673.72241825819 0.0049343312387510425 Experiment
557.876363636364 1673.72995903683 0.0049847428381413535 Experiment
557.876363636364 1673.73749981547 0.0050346307171007165 Experiment
557.876363636364 1673.74504059411 0.00508397586094131 Experiment
557.876363636364 1673.75258137275 0.005132759254979722 Experiment
557.876363636364 1673.76012215139 0.0051809618845281335 Experiment
557.876363636364 1673.76766293003 0.005228564734900175 Experiment
557.876363636364 1673.77520370866 0.005275548791408114 Experiment
557.876363636364 1673.7827444873 0.005321895039368363 Experiment
557.876363636364 1673.79028526594 0.0053675844640932195 Experiment
557.876363636364 1673.79782604458 0.005412598050896314 Experiment
557.876363636364 1673.80536682322 0.005456916785089942 Experiment
557.876363636364 1673.81290760186 0.005500521651990403 Experiment
557.876363636364 1673.8204483805 0.00554339363691005 Experiment
557.876363636364 1673.82798915914 0.005585513725162513 Experiment
557.876363636364 1673.83552993778 0.005626862902060177 Experiment
557.876363636364 1673.84307071642 0.005667422152919223 Experiment
557.876363636364 1673.85061149506 0.005707172463051976 Experiment
557.876363636364 1673.85815227369 0.005746094817771023 Experiment
557.876363636364 1673.86569305233 0.005784170202392256 Experiment
557.876363636364 1673.87323383097 0.005821379602228174 Experiment
557.876363636364 1673.88077460961 0.005857704002592408 Experiment
557.876363636364 1673.88831538825 0.005893124388797602 Experiment
557.876363636364 1673.89585616689 0.005927621746159503 Experiment
557.876363636364 1673.90339694553 0.005961177059990668 Experiment
557.876363636364 1673.91093772417 0.005993771315604727 Experiment
557.876363636364 1673.91847850281 0.006025385498314442 Experiment
557.876363636364 1673.92601928145 0.006056000593435327 Experiment
557.876363636364 1673.93356006009 0.006085597586280084 Experiment
557.876363636364 1673.94110083872 0.006114526301684063 Experiment
557.876363636364 1673.94864161736 0.006143245899658629 Experiment
557.876363636364 1673.956182396 0.006171734549717606 Experiment
557.876363636364 1673.96372317464 0.006199968355688152 Experiment
557.876363636364 1673.97126395328 0.006227923421398328 Experiment
557.876363636364 1673.97880473192 0.006255575850675415 Experiment
557.876363636364 1673.98634551056 0.0062829017473490624 Experiment
557.876363636364 1673.9938862892 0.0063098772152464936 Experiment
557.876363636364 1674.00142706784 0.006336478358195766 Experiment
557.876363636364 1674.00896784648 0.00636268128002419 Experiment
557.876363636364 1674.01650862512 0.00638846208456133 Experiment
557.876363636364 1674.02404940375 0.0064137968756344645 Experiment
557.876363636364 1674.03159018239 0.006438661757071655 Experiment
557.876363636364 1674.03913096103 0.006463032832700237 Experiment
557.876363636364 1674.04667173967 0.006486886206349718 Experiment
557.876363636364 1674.05421251831 0.006510197981847377 Experiment
557.876363636364 1674.06175329695 0.006532944263021304 Experiment
557.876363636364 1674.06929407559 0.006555101153698891 Experiment
557.876363636364 1674.07683485423 0.006576644757709505 Experiment
557.876363636364 1674.08437563287 0.006597551178880509 Experiment
557.876363636364 1674.09191641151 0.006617796521039412 Experiment
557.876363636364 1674.09945719015 0.006637356888015406 Experiment
557.876363636364 1674.10699796878 0.006656208383635999 Experiment
557.876363636364 1674.11453874742 0.0066743271117291674 Experiment
557.876363636364 1674.12207952606 0.006691689176122534 Experiment
557.876363636364 1674.1296203047 0.006708270680645116 Experiment
557.876363636364 1674.13716108334 0.006724047729124452 Experiment
557.876363636364 1674.14470186198 0.006738996425388633 Experiment
557.876363636364 1674.15224264062 0.006753092873265283 Experiment
557.876363636364 1674.15978341926 0.006766313176583273 Experiment
557.876363636364 1674.1673241979 0.00677863343917023 Experiment
557.876363636364 1674.17486497654 0.006790029764854185 Experiment
557.876363636364 1674.18240575518 0.006800478257462966 Experiment
557.876363636364 1674.18994653382 0.006809955020825156 Experiment
557.876363636364 1674.19748731245 0.006818436158768554 Experiment
557.876363636364 1674.20502809109 0.006825897775121161 Experiment
557.876363636364 1674.21256886973 0.006832315973710866 Experiment
557.876363636364 1674.22010964837 0.006837666858366104 Experiment
557.876363636364 1674.22765042701 0.006841637131229234 Experiment
557.876363636364 1674.23519120565 0.006843650829110208 Experiment
557.876363636364 1674.24273198429 0.006843761488398454 Experiment
557.876363636364 1674.25027276293 0.0068420422287914645 Experiment
557.876363636364 1674.25781354157 0.006838566169986823 Experiment
557.876363636364 1674.26535432021 0.006833406431682051 Experiment
557.876363636364 1674.27289509885 0.006826636133574993 Experiment
557.876363636364 1674.28043587748 0.0068183283953627645 Experiment
557.876363636364 1674.28797665612 0.006808556336743123 Experiment
557.876363636364 1674.29551743476 0.0067973930774136194 Experiment
557.876363636364 1674.3030582134 0.006784911737072241 Experiment
557.876363636364 1674.31059899204 0.006771185435415759 Experiment
557.876363636364 1674.31813977068 0.0067562872921421 Experiment
557.876363636364 1674.32568054932 0.0067402904269493686 Experiment
557.876363636364 1674.33322132796 0.006723267959534104 Experiment
557.876363636364 1674.3407621066 0.0067052930095943784 Experiment
557.876363636364 1674.34830288524 0.0066864386968277165 Experiment
557.876363636364 1674.35584366388 0.006666778140932336 Experiment
557.876363636364 1674.36338444251 0.006646384461604574 Experiment
557.876363636364 1674.37092522115 0.0066253307785425885 Experiment
557.876363636364 1674.37846599979 0.006603690211443936 Experiment
557.876363636364 1674.38600677843 0.006581535880006862 Experiment
557.876363636364 1674.39354755707 0.006558940903927585 Experiment
557.876363636364 1674.40108833571 0.006535978402904326 Experiment
557.876363636364 1674.40862911435 0.006512721496634665 Experiment
557.876363636364 1674.41616989299 0.00648924330481688 Experiment
557.876363636364 1674.42371067163 0.0064656169471471025 Experiment
557.876363636364 1674.43125145027 0.006441915543323581 Experiment
557.876363636364 1674.43879222891 0.006418212213043897 Experiment
557.876363636364 1674.44633300754 0.006394580076006355 Experiment
557.876363636364 1674.45387378618 0.006371092251907061 Experiment
557.876363636364 1674.46141456482 0.00634782186044429 Experiment
557.876363636364 1674.46895534346 0.006324842021315594 Experiment
557.876363636364 1674.4764961221 0.0063022258542192525 Experiment
557.876363636364 1674.48403690074 0.006280046478851425 Experiment
557.876363636364 1674.49157767938 0.006258377014910387 Experiment
557.876363636364 1674.49911845802 0.006237290582093694 Experiment
557.876363636364 1674.50665923666 0.0062168603000995045 Experiment
557.876363636364 1674.5142000153 0.006197159288624156 Experiment
557.876363636364 1674.52174079394 0.006178260582777794 Experiment
557.876363636364 1674.52928157258 0.0061558441742841224 Experiment
557.876363636364 1674.53682235121 0.006125925879949172 Experiment
557.876363636364 1674.54436312985 0.0060889669273097935 Experiment
557.876363636364 1674.55190390849 0.00604542854390559 Experiment
557.876363636364 1674.55944468713 0.00599577195727692 Experiment
557.876363636364 1674.56698546577 0.005940458394959502 Experiment
557.876363636364 1674.57452624441 0.00587994908449349 Experiment
557.876363636364 1674.58206702305 0.005814705253417707 Experiment
557.876363636364 1674.58960780169 0.005745188129273001 Experiment
557.876363636364 1674.59714858033 0.005671858939593935 Experiment
557.876363636364 1674.60468935897 0.005595178911921356 Experiment
557.876363636364 1674.61223013761 0.005515609273793971 Experiment
557.876363636364 1674.61977091624 0.005433611252753065 Experiment
557.876363636364 1674.62731169488 0.005349646076332415 Experiment
557.876363636364 1674.63485247352 0.0052641749720732465 Experiment
557.876363636364 1674.64239325216 0.005177659167514297 Experiment
557.876363636364 1674.6499340308 0.005090559890196995 Experiment
557.876363636364 1674.65747480944 0.005003338367654798 Experiment
557.876363636364 1674.66501558808 0.0049164558274290785 Experiment
557.876363636364 1674.67255636672 0.004830373497058628 Experiment
557.876363636364 1674.68009714536 0.004745552604084734 Experiment
557.876363636364 1674.687637924 0.004662454376040997 Experiment
557.876363636364 1674.69517870264 0.004581540040468762 Experiment
557.876363636364 1674.70271948127 0.004503270824906821 Experiment
557.876363636364 1674.71026025991 0.004428107956896139 Experiment
