Time mz Intensity Source
451.558 1676.25611988093 0.15084691666160352 Experiment
451.558 1676.26366065957 0.15251589634470528 Experiment
451.558 1676.27120143821 0.1542341394646552 Experiment
451.558 1676.27874221685 0.15600993480106304 Experiment
451.558 1676.28628299549 0.15783922453155302 Experiment
451.558 1676.29382377413 0.15971795083391568 Experiment
451.558 1676.30136455277 0.16164205588577688 Experiment
451.558 1676.3089053314 0.16360748186481644 Experiment
451.558 1676.31644611004 0.16561017094865366 Experiment
451.558 1676.32398688868 0.1676460653150894 Experiment
451.558 1676.33152766732 0.1697111071417441 Experiment
451.558 1676.33906844596 0.17180123860629762 Experiment
451.558 1676.3466092246 0.17391240188636622 Experiment
451.558 1676.35415000324 0.17604053915975762 Experiment
451.558 1676.36169078188 0.17818159260408778 Experiment
451.558 1676.36923156052 0.18033150439703777 Experiment
451.558 1676.37677233916 0.1824862167162222 Experiment
451.558 1676.3843131178 0.1846416717394512 Experiment
451.558 1676.39185389644 0.18679381164433967 Experiment
451.558 1676.39939467507 0.1889385786085037 Experiment
451.558 1676.40693545371 0.1910719148097525 Experiment
451.558 1676.41447623235 0.19318976242570163 Experiment
451.558 1676.42201701099 0.1952880636340307 Experiment
451.558 1676.42955778963 0.1973627606123584 Experiment
451.558 1676.43709856827 0.19940979553848917 Experiment
451.558 1676.44463934691 0.2014251105900404 Experiment
451.558 1676.45218012555 0.20340464794469254 Experiment
451.558 1676.45972090419 0.20534434978006755 Experiment
451.558 1676.46726168283 0.20724015827396253 Experiment
451.558 1676.47480246147 0.20908801560399867 Experiment
451.558 1676.4823432401 0.21088386394785613 Experiment
451.558 1676.48988401874 0.21262364548316287 Experiment
451.558 1676.49742479738 0.21430330238770462 Experiment
451.558 1676.50496557602 0.21591877683910793 Experiment
451.558 1676.51250635466 0.2174660110150527 Experiment
451.558 1676.5200471333 0.21894094709317588 Experiment
451.558 1676.52758791194 0.2203395272512466 Experiment
451.558 1676.53512869058 0.2216576936668993 Experiment
451.558 1676.54266946922 0.22289138851781393 Experiment
451.558 1676.55021024786 0.22404378731097174 Experiment
451.558 1676.5577510265 0.22517620197921442 Experiment
451.558 1676.56529180513 0.2263025613386639 Experiment
451.558 1676.57283258377 0.22742175848466614 Experiment
451.558 1676.58037336241 0.22853268651253306 Experiment
451.558 1676.58791414105 0.2296342385176778 Experiment
451.558 1676.59545491969 0.2307253075954125 Experiment
451.558 1676.60299569833 0.23180478684108258 Experiment
451.558 1676.61053647697 0.23287156935000206 Experiment
451.558 1676.61807725561 0.2339245482175809 Experiment
451.558 1676.62561803425 0.23496261653913228 Experiment
451.558 1676.63315881289 0.23598466740997173 Experiment
451.558 1676.64069959153 0.2369895939255063 Experiment
451.558 1676.64824037016 0.23797628918105126 Experiment
451.558 1676.6557811488 0.23894364627195158 Experiment
451.558 1676.66332192744 0.23989055829352537 Experiment
451.558 1676.67086270608 0.24081591834117494 Experiment
451.558 1676.67840348472 0.2417186195102175 Experiment
451.558 1676.68594426336 0.2425975548959986 Experiment
451.558 1676.693485042 0.243451617593839 Experiment
451.558 1676.70102582064 0.24427970069913557 Experiment
451.558 1676.70856659928 0.24508069730720777 Experiment
451.558 1676.71610737792 0.24585350051340193 Experiment
451.558 1676.72364815656 0.24659700341304125 Experiment
451.558 1676.73118893519 0.2473100991015166 Experiment
451.558 1676.73872971383 0.24799168067415076 Experiment
451.558 1676.74627049247 0.24864064122628943 Experiment
451.558 1676.75381127111 0.2492558738532605 Experiment
451.558 1676.76135204975 0.24983627165044642 Experiment
451.558 1676.76889282839 0.25038072771317427 Experiment
451.558 1676.77643360703 0.2508881351367895 Experiment
451.558 1676.78397438567 0.25135738701662463 Experiment
451.558 1676.79151516431 0.2517873764480531 Experiment
451.558 1676.79905594295 0.2521769965264067 Experiment
451.558 1676.80659672159 0.2525251403470305 Experiment
451.558 1676.81413750023 0.25283070100526195 Experiment
451.558 1676.82167827886 0.25309257159646503 Experiment
451.558 1676.8292190575 0.2533096452159761 Experiment
451.558 1676.83675983614 0.25348081495914054 Experiment
451.558 1676.84430061478 0.25360497392130094 Experiment
451.558 1676.85184139342 0.25367631974937815 Experiment
451.558 1676.85938217206 0.25367717587292526 Experiment
451.558 1676.8669229507 0.2536083099426218 Experiment
451.558 1676.87446372934 0.2534724052910782 Experiment
451.558 1676.88200450798 0.2532721452509102 Experiment
451.558 1676.88954528662 0.25301021315473154 Experiment
451.558 1676.89708606526 0.2526892923351676 Experiment
451.558 1676.90462684389 0.25231206612481316 Experiment
451.558 1676.91216762253 0.2518812178562915 Experiment
451.558 1676.91970840117 0.2513994308622167 Experiment
451.558 1676.92724917981 0.2508693884752199 Experiment
451.558 1676.93478995845 0.2502937740278837 Experiment
451.558 1676.94233073709 0.2496752708528373 Experiment
451.558 1676.94987151573 0.24901656228269517 Experiment
451.558 1676.95741229437 0.24832033165009318 Experiment
451.558 1676.96495307301 0.24758926228760403 Experiment
451.558 1676.97249385165 0.24682603752786195 Experiment
451.558 1676.98003463029 0.24603334070348173 Experiment
451.558 1676.98757540892 0.24521385514710256 Experiment
451.558 1676.99511618756 0.24437026419128946 Experiment
451.558 1677.0026569662 0.24350525116868102 Experiment
451.558 1677.01019774484 0.24262149941189148 Experiment
451.558 1677.01773852348 0.24172169225356308 Experiment
451.558 1677.02527930212 0.24080851302625506 Experiment
451.558 1677.03282008076 0.239884645062609 Experiment
451.558 1677.0403608594 0.23895277169523976 Experiment
451.558 1677.04790163804 0.23801557625678899 Experiment
451.558 1677.05544241668 0.2370757420798153 Experiment
451.558 1677.06298319532 0.236135952496961 Experiment
451.558 1677.07052397396 0.23519889084084056 Experiment
451.558 1677.07806475259 0.23426724044409614 Experiment
451.558 1677.08560553123 0.23334368463928562 Experiment
451.558 1677.09314630987 0.23243090675905206 Experiment
451.558 1677.10068708851 0.23153159013603633 Experiment
451.558 1677.10822786715 0.23064841810279849 Experiment
451.558 1677.11576864579 0.22978407399198073 Experiment
451.558 1677.12330942443 0.2289412411361967 Experiment
451.558 1677.13085020307 0.2281226028680854 Experiment
451.558 1677.13839098171 0.22731897248837687 Experiment
451.558 1677.14593176035 0.22645674209444622 Experiment
451.558 1677.15347253899 0.22552563339450374 Experiment
451.558 1677.16101331762 0.22452910064086298 Experiment
451.558 1677.16855409626 0.22347059808574693 Experiment
451.558 1677.1760948749 0.22235357998146724 Experiment
451.558 1677.18363565354 0.22118150058030667 Experiment
451.558 1677.19117643218 0.2199578141345862 Experiment
451.558 1677.19871721082 0.21868597489651484 Experiment
451.558 1677.20625798946 0.21736943711841114 Experiment
451.558 1677.2137987681 0.21601165505255854 Experiment
451.558 1677.22133954674 0.2146160829512819 Experiment
451.558 1677.22888032538 0.21318617506678048 Experiment
451.558 1677.23642110402 0.21172538565137847 Experiment
451.558 1677.24396188265 0.2102371689573583 Experiment
451.558 1677.25150266129 0.20872497923704966 Experiment
451.558 1677.25904343993 0.20719227074264335 Experiment
451.558 1677.26658421857 0.205642497726468 Experiment
451.558 1677.27412499721 0.2040791144408063 Experiment
451.558 1677.28166577585 0.2025055751379887 Experiment
451.558 1677.28920655449 0.20092533407020305 Experiment
451.558 1677.29674733313 0.19934184548977982 Experiment
451.558 1677.30428811177 0.19775856364900152 Experiment
451.558 1677.31182889041 0.19617894280019882 Experiment
451.558 1677.31936966905 0.1946064371955593 Experiment
451.558 1677.32691044768 0.19304450108741325 Experiment
451.558 1677.33445122632 0.19149658872809028 Experiment
451.558 1677.34199200496 0.1899661543697799 Experiment
451.558 1677.3495327836 0.18845665226481148 Experiment
451.558 1677.35707356224 0.18697153666546829 Experiment
451.558 1677.36461434088 0.18551426182407643 Experiment
451.558 1677.37215511952 0.18408828199283084 Experiment
451.558 1677.37969589816 0.1826970514240593 Experiment
451.558 1677.3872366768 0.18134402437004393 Experiment
451.558 1677.39477745544 0.1800326550831071 Experiment
451.558 1677.40231823408 0.1787663978154521 Experiment
451.558 1677.40985901271 0.1775487068194021 Experiment
451.558 1677.41739979135 0.17638303634724004 Experiment
451.558 1677.42494056999 0.1752675837974428 Experiment
451.558 1677.43248134863 0.1741422133371979 Experiment
451.558 1677.44002212727 0.17299037763456532 Experiment
451.558 1677.44756290591 0.1718138513514147 Experiment
451.558 1677.45510368455 0.17061440914965256 Experiment
451.558 1677.46264446319 0.16939382569107675 Experiment
451.558 1677.47018524183 0.16815387563759301 Experiment
451.558 1677.47772602047 0.16689633365107123 Experiment
451.558 1677.48526679911 0.16562297439342014 Experiment
451.558 1677.49280757774 0.16433557252643263 Experiment
451.558 1677.50034835638 0.16303590271201726 Experiment
451.558 1677.50788913502 0.1617257396120438 Experiment
451.558 1677.51542991366 0.16040685788842216 Experiment
451.558 1677.5229706923 0.1590810322029425 Experiment
451.558 1677.53051147094 0.15775003721751465 Experiment
451.558 1677.53805224958 0.15641564759400878 Experiment
451.558 1677.54559302822 0.155079637994335 Experiment
451.558 1677.55313380686 0.15374378308028264 Experiment
451.558 1677.5606745855 0.15240985751376213 Experiment
451.558 1677.56821536414 0.1510796359566833 Experiment
451.558 1677.57575614278 0.14975489307083603 Experiment
451.558 1677.58329692141 0.14843740351813023 Experiment
451.558 1677.59083770005 0.147128941960436 Experiment
451.558 1677.59837847869 0.14583128305966261 Experiment
451.558 1677.60591925733 0.14454620147760117 Experiment
451.558 1677.61346003597 0.14327547187616138 Experiment
451.558 1677.62100081461 0.14202086891721316 Experiment
451.558 1677.62854159325 0.14078416726266343 Experiment
451.558 1677.63608237189 0.13956714157430772 Experiment
451.558 1677.64362315053 0.1383715665140532 Experiment
451.558 1677.65116392917 0.13719921674377028 Experiment
451.558 1677.65870470781 0.1360518669253628 Experiment
451.558 1677.66624548644 0.13493129172063184 Experiment
451.558 1677.67378626508 0.13383926579148236 Experiment
451.558 1677.68132704372 0.13277756379978392 Experiment
451.558 1677.68886782236 0.13174796040743741 Experiment
451.558 1677.696408601 0.13075223027625069 Experiment
451.558 1677.70394937964 0.1297921480681252 Experiment
451.558 1677.71149015828 0.1288687002578519 Experiment
451.558 1677.71903093692 0.12796030644316958 Experiment
451.558 1677.72657171556 0.1270567892421986 Experiment
451.558 1677.7341124942 0.12615844659148082 Experiment
451.558 1677.74165327284 0.12526557642753036 Experiment
451.558 1677.74919405147 0.12437847668688802 Experiment
451.558 1677.75673483011 0.12349744530601464 Experiment
451.558 1677.76427560875 0.12262278022145072 Experiment
451.558 1677.77181638739 0.12175477936971094 Experiment
451.558 1677.77935716603 0.12089374068733474 Experiment
451.558 1677.78689794467 0.12003996211078485 Experiment
451.558 1677.79443872331 0.11919374157660126 Experiment
451.558 1677.80197950195 0.11835537702132308 Experiment
451.558 1677.80952028059 0.11752516638141446 Experiment
451.558 1677.81706105923 0.11670340759341424 Experiment
451.558 1677.82460183787 0.11589039859383714 Experiment
451.558 1677.8321426165 0.11508643731922093 Experiment
451.558 1677.83968339514 0.11429182170603161 Experiment
451.558 1677.84722417378 0.11350684969080779 Experiment
451.558 1677.85476495242 0.11273181921006337 Experiment
451.558 1677.86230573106 0.11196702820033527 Experiment
451.558 1677.8698465097 0.11121277459809172 Experiment
451.558 1677.87738728834 0.11046935633987022 Experiment
451.558 1677.88492806698 0.10973707136218462 Experiment
451.558 1677.89246884562 0.10901621760157083 Experiment
451.558 1677.90000962426 0.10830709299449949 Experiment
451.558 1677.9075504029 0.10760999547750674 Experiment
451.558 1677.91509118154 0.10692522298710645 Experiment
451.558 1677.92263196017 0.10625307345983288 Experiment
451.558 1677.93017273881 0.10559384483215993 Experiment
451.558 1677.93771351745 0.1049478350406221 Experiment
451.558 1677.94525429609 0.10431534202173329 Experiment
451.558 1677.95279507473 0.10369666371202611 Experiment
451.558 1677.96033585337 0.10309209804797773 Experiment
451.558 1677.96787663201 0.10250194296612102 Experiment
451.558 1677.97541741065 0.10192649640297012 Experiment
451.558 1677.98295818929 0.10136605629505578 Experiment
451.558 1677.99049896793 0.1008209205788584 Experiment
451.558 1677.99803974657 0.10029138719090898 Experiment
451.558 1678.0055805252 0.09977775406772192 Experiment
451.558 1678.01312130384 0.09928091799500542 Experiment
451.558 1678.02066208248 0.09880582979480512 Experiment
451.558 1678.02820286112 0.09835292994706313 Experiment
451.558 1678.03574363976 0.09792147777553731 Experiment
451.558 1678.0432844184 0.09751073260394691 Experiment
451.558 1678.05082519704 0.09711995375605117 Experiment
451.558 1678.05836597568 0.09674840055559548 Experiment
451.558 1678.06590675432 0.09639533232633549 Experiment
451.558 1678.07344753296 0.09606000839199509 Experiment
451.558 1678.0809883116 0.09574168807633109 Experiment
451.558 1678.08852909023 0.09543963070308879 Experiment
451.558 1678.09606986887 0.09515309559602178 Experiment
451.558 1678.10361064751 0.09488134207885852 Experiment
451.558 1678.11115142615 0.09462362947535334 Experiment
451.558 1678.11869220479 0.09437921710925161 Experiment
451.558 1678.12623298343 0.09414736430430551 Experiment
451.558 1678.13377376207 0.09392733038424678 Experiment
451.558 1678.14131454071 0.09371837467282731 Experiment
451.558 1678.14885531935 0.0935197564937933 Experiment
451.558 1678.15639609799 0.0933307351708955 Experiment
451.558 1678.16393687663 0.09315057002786789 Experiment
451.558 1678.17147765526 0.0929785203884618 Experiment
451.558 1678.1790184339 0.09281384557642261 Experiment
451.558 1678.18655921254 0.09265580491550054 Experiment
451.558 1678.19409999118 0.09250365772943146 Experiment
451.558 1678.20164076982 0.09235666334196561 Experiment
451.558 1678.20918154846 0.09221408107684838 Experiment
451.558 1678.2167223271 0.09207517025782971 Experiment
451.558 1678.22426310574 0.0919391902086463 Experiment
451.558 1678.23180388438 0.09180540025304781 Experiment
451.558 1678.23934466302 0.09167305971478375 Experiment
451.558 1678.24688544166 0.0915414279175918 Experiment
451.558 1678.2544262203 0.09140976418522118 Experiment
451.558 1678.26196699893 0.09127732784141722 Experiment
451.558 1678.26950777757 0.09114337820992964 Experiment
451.558 1678.27704855621 0.09100717461449563 Experiment
451.558 1678.28458933485 0.09086797637886493 Experiment
451.558 1678.29213011349 0.09072504282678287 Experiment
451.558 1678.29967089213 0.09057900388874178 Experiment
451.558 1678.30721167077 0.09045229286902644 Experiment
451.558 1678.31475244941 0.09035211682584976 Experiment
451.558 1678.32229322805 0.09027726458677147 Experiment
451.558 1678.32983400669 0.0902265249793508 Experiment
451.558 1678.33737478533 0.09019868683114396 Experiment
451.558 1678.34491556396 0.09019253896971176 Experiment
451.558 1678.3524563426 0.09020687022261263 Experiment
451.558 1678.35999712124 0.09024046941740467 Experiment
451.558 1678.36753789988 0.09029212538164788 Experiment
451.558 1678.37507867852 0.09036062694290095 Experiment
451.558 1678.38261945716 0.09044476292872282 Experiment
451.558 1678.3901602358 0.09054332216666913 Experiment
451.558 1678.39770101444 0.090655093484304 Experiment
451.558 1678.40524179308 0.0907788657091842 Experiment
451.558 1678.41278257172 0.09091342766886809 Experiment
451.558 1678.42032335036 0.09105756819091025 Experiment
451.558 1678.42786412899 0.09121007610287836 Experiment
451.558 1678.43540490763 0.0913697402323267 Experiment
451.558 1678.44294568627 0.09153534940681449 Experiment
451.558 1678.45048646491 0.09170569245389491 Experiment
451.558 1678.45802724355 0.09187955820113704 Experiment
451.558 1678.46556802219 0.09205573547609511 Experiment
451.558 1678.47310880083 0.09223301310632237 Experiment
451.558 1678.48064957947 0.09241017991938835 Experiment
451.558 1678.48819035811 0.09258602474284658 Experiment
451.558 1678.49573113675 0.0927593364042557 Experiment
451.558 1678.50327191539 0.09292890373116945 Experiment
451.558 1678.51081269402 0.09309351555115715 Experiment
451.558 1678.51835347266 0.09325196069177252 Experiment
451.558 1678.5258942513 0.09340302798057398 Experiment
451.558 1678.53343502994 0.09354550624511665 Experiment
451.558 1678.54097580858 0.09367818431296734 Experiment
451.558 1678.54851658722 0.09379985101168119 Experiment
451.558 1678.55605736586 0.09390929516881633 Experiment
451.558 1678.5635981445 0.09400530561192946 Experiment
451.558 1678.57113892314 0.09408667116858502 Experiment
451.558 1678.57867970178 0.09415218066633864 Experiment
451.558 1678.58622048042 0.09420062293274928 Experiment
451.558 1678.59376125905 0.09423078679537475 Experiment
451.558 1678.60130203769 0.09424450842136227 Experiment
451.558 1678.60884281633 0.09425953053443632 Experiment
451.558 1678.61638359497 0.09427874084989099 Experiment
451.558 1678.62392437361 0.09430192146383995 Experiment
451.558 1678.63146515225 0.09432885447239907 Experiment
451.558 1678.63900593089 0.09435932197168233 Experiment
451.558 1678.64654670953 0.09439310605780428 Experiment
451.558 1678.65408748817 0.09442998882687803 Experiment
451.558 1678.66162826681 0.0944697523750203 Experiment
451.558 1678.66916904545 0.09451217879834505 Experiment
451.558 1678.67670982409 0.09455705019296624 Experiment
451.558 1678.68425060272 0.09460414865499679 Experiment
451.558 1678.69179138136 0.09465325628055472 Experiment
451.558 1678.69933216 0.09470415516575266 Experiment
451.558 1678.70687293864 0.09475662740670376 Experiment
451.558 1678.71441371728 0.09481045509952524 Experiment
451.558 1678.72195449592 0.09486542034033056 Experiment
451.558 1678.72949527456 0.09492130522523395 Experiment
451.558 1678.7370360532 0.09497789185034802 Experiment
451.558 1678.74457683184 0.09503496231179111 Experiment
451.558 1678.75211761048 0.09509229870567579 Experiment
451.558 1678.75965838912 0.09514968312811661 Experiment
451.558 1678.76719916775 0.09520689767522647 Experiment
451.558 1678.77473994639 0.09526372444312284 Experiment
451.558 1678.78228072503 0.09531994552791917 Experiment
451.558 1678.78982150367 0.09537534302572942 Experiment
451.558 1678.79736228231 0.09542969903266704 Experiment
451.558 1678.80490306095 0.09548279564484924 Experiment
451.558 1678.81244383959 0.09553441495838892 Experiment
451.558 1678.81998461823 0.09558433906940085 Experiment
451.558 1678.82752539687 0.09563235007399795 Experiment
451.558 1678.83506617551 0.09567823006829797 Experiment
451.558 1678.84260695415 0.09572176114841326 Experiment
451.558 1678.85014773278 0.09576272541045888 Experiment
451.558 1678.85768851142 0.09580090495054826 Experiment
451.558 1678.86522929006 0.09583608186479754 Experiment
451.558 1678.8727700687 0.0958680382493207 Experiment
451.558 1678.88031084734 0.09589655620023198 Experiment
451.558 1678.88785162598 0.09592055244567727 Experiment
451.558 1678.89539240462 0.09593052095455251 Experiment
451.558 1678.90293318326 0.09592466895096438 Experiment
451.558 1678.9104739619 0.09590397464639934 Experiment
451.558 1678.91801474054 0.09586941625234525 Experiment
451.558 1678.92555551918 0.09582197198028641 Experiment
451.558 1678.93309629781 0.09576262004170982 Experiment
451.558 1678.94063707645 0.09569233864810472 Experiment
451.558 1678.94817785509 0.09561210601095295 Experiment
451.558 1678.95571863373 0.09552290034174288 Experiment
451.558 1678.96325941237 0.09542569985196102 Experiment
451.558 1678.97080019101 0.09532148275309707 Experiment
451.558 1678.97834096965 0.09521122725663131 Experiment
451.558 1678.98588174829 0.09509591157405316 Experiment
451.558 1678.99342252693 0.09497651391684887 Experiment
451.558 1679.00096330557 0.09485401249650899 Experiment
451.558 1679.00850408421 0.0947293855245121 Experiment
451.558 1679.01604486285 0.09460361121234875 Experiment
451.558 1679.02358564148 0.09447766777150492 Experiment
451.558 1679.03112642012 0.09435253341347138 Experiment
451.558 1679.03866719876 0.0942291863497265 Experiment
451.558 1679.0462079774 0.09410860479176057 Experiment
451.558 1679.05374875604 0.0939917669510606 Experiment
451.558 1679.06128953468 0.09387965103911551 Experiment
451.558 1679.06883031332 0.09377323526740554 Experiment
451.558 1679.07637109196 0.0936734978474204 Experiment
451.558 1679.0839118706 0.09358141699064662 Experiment
451.558 1679.09145264924 0.0934979709085731 Experiment
451.558 1679.09899342788 0.0934241378126809 Experiment
451.558 1679.10653420651 0.09336089591445948 Experiment
451.558 1679.11407498515 0.09330922342539504 Experiment
451.558 1679.12161576379 0.09327009855697513 Experiment
451.558 1679.12915654243 0.09324449952068384 Experiment
451.558 1679.13669732107 0.09323340452800896 Experiment
451.558 1679.14423809971 0.09323779179043673 Experiment
451.558 1679.15177887835 0.09325863951945307 Experiment
451.558 1679.15931965699 0.09329692592654555 Experiment
451.558 1679.16686043563 0.09335362922320012 Experiment
451.558 1679.17440121427 0.09342972762090078 Experiment
451.558 1679.18194199291 0.09352619933113841 Experiment
451.558 1679.18948277154 0.0936396030692539 Experiment
451.558 1679.19702355018 0.09375049029184854 Experiment
451.558 1679.20456432882 0.09385697304034452 Experiment
451.558 1679.21210510746 0.09395966965843504 Experiment
451.558 1679.2196458861 0.09405919848980294 Experiment
451.558 1679.22718666474 0.09415617787813495 Experiment
451.558 1679.23472744338 0.09425122616711497 Experiment
451.558 1679.24226822202 0.09434496170043513 Experiment
451.558 1679.24980900066 0.09443800282177885 Experiment
451.558 1679.2573497793 0.09453096787483305 Experiment
451.558 1679.26489055794 0.09462447520328116 Experiment
451.558 1679.27243133657 0.0947191431508153 Experiment
451.558 1679.27997211521 0.09481559006111913 Experiment
451.558 1679.28751289385 0.09491443427787931 Experiment
451.558 1679.29505367249 0.09501629414477956 Experiment
451.558 1679.30259445113 0.09512178800551198 Experiment
451.558 1679.31013522977 0.09523153420376022 Experiment
451.558 1679.31767600841 0.09534615108321101 Experiment
451.558 1679.32521678705 0.09546625698754715 Experiment
451.558 1679.33275756569 0.09559247026046219 Experiment
451.558 1679.34029834433 0.0957254092456392 Experiment
451.558 1679.34783912297 0.09586569228676486 Experiment
451.558 1679.3553799016 0.09601393772752098 Experiment
451.558 1679.36292068024 0.09617076391160291 Experiment
451.558 1679.37046145888 0.09633678918269273 Experiment
451.558 1679.37800223752 0.09651263188447762 Experiment
451.558 1679.38554301616 0.09669891036063748 Experiment
451.558 1679.3930837948 0.09689624295487065 Experiment
451.558 1679.40062457344 0.09710524801085785 Experiment
451.558 1679.40816535208 0.0973265438722792 Experiment
451.558 1679.41570613072 0.0975607488828339 Experiment
451.558 1679.42324690936 0.09780848138620236 Experiment
451.558 1679.430787688 0.09807035972607127 Experiment
451.558 1679.43832846664 0.09834700224611831 Experiment
451.558 1679.44586924527 0.09863902729004702 Experiment
451.558 1679.45341002391 0.09894705320153535 Experiment
451.558 1679.46095080255 0.09927169832427 Experiment
451.558 1679.46849158119 0.09961358100192705 Experiment
451.558 1679.47603235983 0.0999726095579021 Experiment
451.558 1679.48357313847 0.10034356089550191 Experiment
451.558 1679.49111391711 0.10072513086852516 Experiment
451.558 1679.49865469575 0.10111716373845653 Experiment
451.558 1679.50619547439 0.10151950376681608 Experiment
451.558 1679.51373625303 0.10193199521508882 Experiment
451.558 1679.52127703167 0.10235448234477114 Experiment
451.558 1679.5288178103 0.10278680941734665 Experiment
451.558 1679.53635858894 0.10322882069433788 Experiment
451.558 1679.54389936758 0.10368036043722842 Experiment
451.558 1679.55144014622 0.10414127290751499 Experiment
451.558 1679.55898092486 0.10461140236667954 Experiment
451.558 1679.5665217035 0.10509059307624731 Experiment
451.558 1679.57406248214 0.10557868929770056 Experiment
451.558 1679.58160326078 0.10607553529253598 Experiment
451.558 1679.58914403942 0.10658097532223475 Experiment
451.558 1679.59668481806 0.10709485364832368 Experiment
451.558 1679.6042255967 0.10761701453228453 Experiment
451.558 1679.61176637533 0.10814730223561371 Experiment
451.558 1679.61930715397 0.10868556101979156 Experiment
451.558 1679.62684793261 0.1092316351463471 Experiment
451.558 1679.63438871125 0.10978536887676044 Experiment
451.558 1679.64192948989 0.1103466064725114 Experiment
451.558 1679.64947026853 0.11091519219513035 Experiment
451.558 1679.65701104717 0.11149097030609685 Experiment
451.558 1679.66455182581 0.11207378506690759 Experiment
451.558 1679.67209260445 0.11266348073904153 Experiment
451.558 1679.67963338309 0.11325990158403018 Experiment
451.558 1679.68717416173 0.11386289186335306 Experiment
451.558 1679.69471494036 0.11447229583850606 Experiment
451.558 1679.702255719 0.11508795777096763 Experiment
451.558 1679.70979649764 0.11570972192227112 Experiment
451.558 1679.71733727628 0.11633743255389475 Experiment
451.558 1679.72487805492 0.11697093392733518 Experiment
451.558 1679.73241883356 0.11761007030406925 Experiment
451.558 1679.7399596122 0.1182546859456325 Experiment
451.558 1679.74750039084 0.11890462511350203 Experiment
451.558 1679.75504116948 0.1195597320691745 Experiment
451.558 1679.76258194812 0.1202198510741265 Experiment
451.558 1679.77012272676 0.12088482638989438 Experiment
451.558 1679.7776635054 0.12155591775665454 Experiment
451.558 1679.78520428403 0.12223790822847884 Experiment
451.558 1679.79274506267 0.12293098374910921 Experiment
451.558 1679.80028584131 0.12363489509196499 Experiment
451.558 1679.80782661995 0.12434939303040178 Experiment
451.558 1679.81536739859 0.125074228337797 Experiment
451.558 1679.82290817723 0.12580915178750546 Experiment
451.558 1679.83044895587 0.12655391415294812 Experiment
451.558 1679.83798973451 0.1273082662074803 Experiment
451.558 1679.84553051315 0.12807195872447916 Experiment
451.558 1679.85307129179 0.1288447424772979 Experiment
451.558 1679.86061207043 0.1296263682393607 Experiment
451.558 1679.86815284906 0.13041658678402074 Experiment
451.558 1679.8756936277 0.1312151488846315 Experiment
451.558 1679.88323440634 0.13202180531461769 Experiment
451.558 1679.89077518498 0.1328363068473328 Experiment
451.558 1679.89831596362 0.13365840425615344 Experiment
451.558 1679.90585674226 0.13448784831443195 Experiment
451.558 1679.9133975209 0.13532438979559522 Experiment
451.558 1679.92093829954 0.13616777947299513 Experiment
451.558 1679.92847907818 0.1370177681200093 Experiment
451.558 1679.93601985682 0.13787410650998827 Experiment
451.558 1679.94356063546 0.13873654541636107 Experiment
451.558 1679.95110141409 0.13960483561247902 Experiment
451.558 1679.95864219273 0.1404787278717187 Experiment
451.558 1679.96618297137 0.1413579729674311 Experiment
451.558 1679.97372375001 0.1422423216730459 Experiment
451.558 1679.98126452865 0.14313152476191407 Experiment
451.558 1679.98880530729 0.14402533300741252 Experiment
451.558 1679.99634608593 0.14492349718289085 Experiment
451.558 1680.00388686457 0.1458257680617806 Experiment
451.558 1680.01142764321 0.14673189641743173 Experiment
451.558 1680.01896842185 0.1476416330232211 Experiment
451.558 1680.02650920049 0.14855472865249836 Experiment
451.558 1680.03404997912 0.14947093407869552 Experiment
451.558 1680.04159075776 0.15039000007516237 Experiment
451.558 1680.0491315364 0.15131167741527562 Experiment
451.558 1680.05667231504 0.15223571687238424 Experiment
451.558 1680.06421309368 0.15316478351080037 Experiment
451.558 1680.07175387232 0.1541151281697543 Experiment
451.558 1680.07929465096 0.1550883930844919 Experiment
451.558 1680.0868354296 0.15608349243887693 Experiment
451.558 1680.09437620824 0.15709934041686285 Experiment
451.558 1680.10191698688 0.15813485120231488 Experiment
451.558 1680.10945776552 0.1591889389790943 Experiment
451.558 1680.11699854415 0.16026051793115903 Experiment
451.558 1680.12453932279 0.16134850224237196 Experiment
451.558 1680.13208010143 0.16245180609662688 Experiment
451.558 1680.13962088007 0.16356934367778367 Experiment
451.558 1680.14716165871 0.16470002916980409 Experiment
451.558 1680.15470243735 0.16584277675654885 Experiment
451.558 1680.16224321599 0.16699650062191193 Experiment
451.558 1680.16978399463 0.16816011494975203 Experiment
451.558 1680.17732477327 0.16933253392403372 Experiment
451.558 1680.18486555191 0.17051267172861562 Experiment
451.558 1680.19240633055 0.171699442547392 Experiment
451.558 1680.19994710919 0.17289176056422095 Experiment
451.558 1680.20748788782 0.17408853996306847 Experiment
451.558 1680.21502866646 0.1752886949277929 Experiment
451.558 1680.2225694451 0.1764911396422879 Experiment
451.558 1680.23011022374 0.1776947882904116 Experiment
451.558 1680.23765100238 0.17889855505613053 Experiment
451.558 1680.24519178102 0.18010135412330222 Experiment
451.558 1680.25273255966 0.18130209967582123 Experiment
451.558 1680.2602733383 0.1824997058975453 Experiment
451.558 1680.26781411694 0.18369308697244072 Experiment
451.558 1680.27535489558 0.1848811570843656 Experiment
451.558 1680.28289567422 0.18606283041721364 Experiment
451.558 1680.29043645285 0.18723702115484367 Experiment
451.558 1680.29797723149 0.18840264348122093 Experiment
451.558 1680.30551801013 0.1895586115802035 Experiment
