Time mz Intensity Source
1054 1674.67255636672 0.00518054150439308 Experiment
1054 1674.68009714536 0.00512851299207255 Experiment
1054 1674.687637924 0.00506595581543165 Experiment
1054 1674.69517870264 0.0049936359645977 Experiment
1054 1674.70271948127 0.0049123194296957 Experiment
1054 1674.71026025991 0.0048227722008542 Experiment
1054 1674.71780103855 0.00472576026819326 Experiment
1054 1674.72534181719 0.00462204962184052 Experiment
1054 1674.73288259583 0.00451240625192189 Experiment
1054 1674.74042337447 0.00439759614856595 Experiment
1054 1674.74796415311 0.00427838530189149 Experiment
1054 1674.75550493175 0.00415553970202697 Experiment
1054 1674.76304571039 0.00402982533909824 Experiment
1054 1674.77058648903 0.00390200820323427 Experiment
1054 1674.77812726767 0.00377285428455282 Experiment
1054 1674.7856680463 0.00364312957318345 Experiment
1054 1674.79320882494 0.00351360005925512 Experiment
1054 1674.80074960358 0.00338503173288572 Experiment
1054 1674.80829038222 0.00325819058420425 Experiment
1054 1674.81583116086 0.00313384260333656 Experiment
1054 1674.8233719395 0.00301275378041132 Experiment
1054 1674.83091271814 0.00289569010554694 Experiment
1054 1674.83845349678 0.00278341756887219 Experiment
1054 1674.84599427542 0.00267670216051293 Experiment
1054 1674.85353505406 0.00257630987059716 Experiment
1054 1674.8610758327 0.00248300668924432 Experiment
1054 1674.86861661134 0.00239755860658324 Experiment
1054 1674.87615738997 0.00232073161273894 Experiment
1054 1674.88369816861 0.00225329169783922 Experiment
1054 1674.89123894725 0.00219600485200488 Experiment
1054 1674.89877972589 0.00214963706536402 Experiment
1054 1674.90632050453 0.00211495432804164 Experiment
1054 1674.91386128317 0.00209272263016393 Experiment
1054 1674.92140206181 0.00208370796185504 Experiment
1054 1674.92894284045 0.00208867631324092 Experiment
1054 1674.93648361909 0.00210839367444741 Experiment
1054 1674.94402439773 0.0021436260355983 Experiment
1054 1674.95156517637 0.0021951393868214 Experiment
1054 1674.959105955 0.00226369971824098 Experiment
1054 1674.96664673364 0.00232787296253814 Experiment
1054 1674.97418751228 0.00236468589835211 Experiment
1054 1674.98172829092 0.00237614483797202 Experiment
1054 1674.98926906956 0.00236427164231854 Experiment
1054 1674.9968098482 0.00233108817231342 Experiment
1054 1675.00435062684 0.0022786162888803 Experiment
1054 1675.01189140548 0.00220887785293797 Experiment
1054 1675.01943218412 0.00212389472540994 Experiment
1054 1675.02697296276 0.00202568876722094 Experiment
1054 1675.0345137414 0.00191628183928722 Experiment
1054 1675.04205452003 0.00179769580253313 Experiment
1054 1675.04959529867 0.00167195251788103 Experiment
1054 1675.05713607731 0.00154107384625649 Experiment
1054 1675.06467685595 0.0014070816485736 Experiment
1054 1675.07221763459 0.00127199778575844 Experiment
1054 1675.07975841323 0.00113784411873252 Experiment
1054 1675.08729919187 0.00100664250842216 Experiment
1054 1675.09483997051 0.000880414815740786 Experiment
1054 1675.10238074915 0.000761182901614814 Experiment
1054 1675.10992152779 0.00065096862696577 Experiment
1054 1675.11746230643 0.00055179385271867 Experiment
1054 1675.12500308506 0.000465680439789488 Experiment
1054 1675.1325438637 0.000394650249102979 Experiment
1054 1675.14008464234 0.000340725141581495 Experiment
1054 1675.14762542098 0.00030592697814736 Experiment
1054 1675.15516619962 0.000292277619720645 Experiment
1054 1675.16270697826 0.00030179892722428 Experiment
1054 1675.1702477569 0.000336512761580621 Experiment
1054 1675.17778853554 0.000398440983708953 Experiment
1054 1675.18532931418 0.000489605454534967 Experiment
1054 1675.19287009282 0.000612028034979434 Experiment
1054 1675.20041087146 0.000767730585964078 Experiment
1054 1675.20795165009 0.000958734968404376 Experiment
1054 1675.21549242873 0.00118706304323381 Experiment
1054 1675.22303320737 0.00145473667136937 Experiment
1054 1675.23057398601 0.00176377771373258 Experiment
1054 1675.23811476465 0.00211620803123456 Experiment
1054 1675.24565554329 0.00251404948481789 Experiment
1054 1675.25319632193 0.00293298599289031 Experiment
1054 1675.26073710057 0.00332795725441087 Experiment
1054 1675.26827787921 0.00370043856849457 Experiment
1054 1675.27581865785 0.00405285828468591 Experiment
1054 1675.28335943649 0.00438764475254092 Experiment
1054 1675.29090021513 0.00470722632160713 Experiment
1054 1675.29844099376 0.00501403134145969 Experiment
1054 1675.3059817724 0.00531048816164572 Experiment
1054 1675.31352255104 0.0055990251317212 Experiment
1054 1675.32106332968 0.00588207060123448 Experiment
1054 1675.32860410832 0.00616205291975906 Experiment
1054 1675.33614488696 0.00644140043684251 Experiment
1054 1675.3436856656 0.00672254150204169 Experiment
1054 1675.35122644424 0.00700790446490402 Experiment
1054 1675.35876722288 0.00729991767500342 Experiment
1054 1675.36630800152 0.00760100948188746 Experiment
1054 1675.37384878016 0.00791360823511308 Experiment
1054 1675.38138955879 0.00824014228422629 Experiment
1054 1675.38893033743 0.00858303997880326 Experiment
1054 1675.39647111607 0.0089447296683911 Experiment
1054 1675.40401189471 0.00932763970254617 Experiment
1054 1675.41155267335 0.00973419843081202 Experiment
1054 1675.41909345199 0.0101668342027697 Experiment
1054 1675.42663423063 0.0106279753679642 Experiment
1054 1675.43417500927 0.0111200502759514 Experiment
1054 1675.44171578791 0.011645487276272 Experiment
1054 1675.44925656655 0.0122067147185135 Experiment
1054 1675.45679734519 0.0128061609522175 Experiment
1054 1675.46433812382 0.01344625432694 Experiment
1054 1675.47187890246 0.0141294231922166 Experiment
1054 1675.4794196811 0.014858095897645 Experiment
1054 1675.48696045974 0.0156347007927613 Experiment
1054 1675.49450123838 0.0164616662270968 Experiment
1054 1675.50204201702 0.0173414205502572 Experiment
1054 1675.50958279566 0.0182763921117753 Experiment
1054 1675.5171235743 0.0192690092612071 Experiment
1054 1675.52466435294 0.0203217003480768 Experiment
1054 1675.53220513158 0.0214368937220042 Experiment
1054 1675.53974591022 0.0226170177325147 Experiment
1054 1675.54728668885 0.0238644346173083 Experiment
1054 1675.55482746749 0.02515031250476 Experiment
1054 1675.56236824613 0.0264500946634328 Experiment
1054 1675.56990902477 0.0277646998038934 Experiment
1054 1675.57744980341 0.0290950466367473 Experiment
1054 1675.58499058205 0.0304420538725588 Experiment
1054 1675.59253136069 0.0318066402220145 Experiment
1054 1675.60007213933 0.0331897243956797 Experiment
1054 1675.60761291797 0.0345922251041595 Experiment
1054 1675.61515369661 0.036015061058016 Experiment
1054 1675.62269447525 0.0374591509679403 Experiment
1054 1675.63023525389 0.0389254135444956 Experiment
1054 1675.63777603252 0.0404147674982866 Experiment
1054 1675.64531681116 0.0419281315398734 Experiment
1054 1675.6528575898 0.0434664243799519 Experiment
1054 1675.66039836844 0.0450305647290828 Experiment
1054 1675.66793914708 0.0466214712978712 Experiment
1054 1675.67547992572 0.0482400627968729 Experiment
1054 1675.68302070436 0.0498872579367917 Experiment
1054 1675.690561483 0.0515639754281835 Experiment
1054 1675.69810226164 0.0532711339816547 Experiment
1054 1675.70564304028 0.0550096523077567 Experiment
1054 1675.71318381892 0.0567804491172009 Experiment
1054 1675.72072459755 0.0585844431205397 Experiment
1054 1675.72826537619 0.0604225530283227 Experiment
1054 1675.73580615483 0.0622956975512669 Experiment
1054 1675.74334693347 0.0642047953999217 Experiment
1054 1675.75088771211 0.0661507652848931 Experiment
1054 1675.75842849075 0.0681345259167255 Experiment
1054 1675.76596926939 0.0701569960061448 Experiment
1054 1675.77351004803 0.0722190942636963 Experiment
1054 1675.78105082667 0.0743217393999858 Experiment
1054 1675.78859160531 0.0764658501255533 Experiment
1054 1675.79613238395 0.0786523451511328 Experiment
1054 1675.80367316258 0.080882143187267 Experiment
1054 1675.81121394122 0.0831561629445598 Experiment
1054 1675.81875471986 0.0854753231335469 Experiment
1054 1675.8262954985 0.0878405424649731 Experiment
1054 1675.83383627714 0.0902527396493746 Experiment
1054 1675.84137705578 0.092739116409486 Experiment
1054 1675.84891783442 0.0953335303717536 Experiment
1054 1675.85645861306 0.0980315098115233 Experiment
1054 1675.8639993917 0.10082834482021 Experiment
1054 1675.87154017034 0.103719325489302 Experiment
1054 1675.87908094898 0.106699741910202 Experiment
1054 1675.88662172761 0.109764884174577 Experiment
1054 1675.89416250625 0.112910042373831 Experiment
1054 1675.90170328489 0.116130506599455 Experiment
1054 1675.90924406353 0.119421566942838 Experiment
1054 1675.91678484217 0.12277851349567 Experiment
1054 1675.92432562081 0.126196636349343 Experiment
1054 1675.93186639945 0.129671225595347 Experiment
1054 1675.93940717809 0.133197571325066 Experiment
1054 1675.94694795673 0.136770963630204 Experiment
1054 1675.95448873537 0.140386692602145 Experiment
1054 1675.96202951401 0.144040048332269 Experiment
1054 1675.96957029264 0.147726320912287 Experiment
1054 1675.97711107128 0.15144080043358 Experiment
1054 1675.98465184992 0.15517877698764 Experiment
1054 1675.99219262856 0.158935540665841 Experiment
1054 1675.9997334072 0.162706381559903 Experiment
1054 1676.00727418584 0.166486589761202 Experiment
1054 1676.01481496448 0.17027145536123 Experiment
1054 1676.02235574312 0.174056268451361 Experiment
1054 1676.02989652176 0.177836319123317 Experiment
1054 1676.0374373004 0.181606897468472 Experiment
1054 1676.04497807904 0.185363293578317 Experiment
1054 1676.05251885768 0.189100797544231 Experiment
1054 1676.06005963631 0.19281469945793 Experiment
1054 1676.06760041495 0.196500289410791 Experiment
1054 1676.07514119359 0.200152857494304 Experiment
1054 1676.08268197223 0.203767693799853 Experiment
1054 1676.09022275087 0.207340088419145 Experiment
1054 1676.09776352951 0.210865331443562 Experiment
1054 1676.10530430815 0.214338712964594 Experiment
1054 1676.11284508679 0.217755523073629 Experiment
1054 1676.12038586543 0.221111051862365 Experiment
1054 1676.12792664407 0.224400589422188 Experiment
1054 1676.13546742271 0.227621158990283 Experiment
1054 1676.14300820134 0.230908074810005 Experiment
1054 1676.15054897998 0.23434221148226 Experiment
1054 1676.15808975862 0.23791446001428 Experiment
1054 1676.16563053726 0.241615711413279 Experiment
1054 1676.1731713159 0.24543685668681 Experiment
1054 1676.18071209454 0.249368786842092 Experiment
1054 1676.18825287318 0.253402392886455 Experiment
1054 1676.19579365182 0.257528565827101 Experiment
1054 1676.20333443046 0.261738196671609 Experiment
1054 1676.2108752091 0.266022176427184 Experiment
1054 1676.21841598774 0.270371396101156 Experiment
1054 1676.22595676637 0.274776746700719 Experiment
1054 1676.23349754501 0.279229119233468 Experiment
1054 1676.24103832365 0.283719404706602 Experiment
1054 1676.24857910229 0.288238494127446 Experiment
1054 1676.25611988093 0.292777278503196 Experiment
1054 1676.26366065957 0.297326648841453 Experiment
1054 1676.27120143821 0.301877496149408 Experiment
1054 1676.27874221685 0.306420711434392 Experiment
1054 1676.28628299549 0.310947185703598 Experiment
1054 1676.29382377413 0.315447809964627 Experiment
1054 1676.30136455277 0.31991347522467 Experiment
1054 1676.3089053314 0.324335072491058 Experiment
1054 1676.31644611004 0.328703492770989 Experiment
1054 1676.32398688868 0.333009627072055 Experiment
1054 1676.33152766732 0.337244366401452 Experiment
1054 1676.33906844596 0.341398601766509 Experiment
1054 1676.3466092246 0.345463224174434 Experiment
1054 1676.35415000324 0.349429124632802 Experiment
1054 1676.36169078188 0.353287194148817 Experiment
1054 1676.36923156052 0.357028323729809 Experiment
1054 1676.37677233916 0.360643404382999 Experiment
1054 1676.3843131178 0.364123327115934 Experiment
1054 1676.39185389644 0.367458982935833 Experiment
1054 1676.39939467507 0.37064126284993 Experiment
1054 1676.40693545371 0.373661057865747 Experiment
1054 1676.41447623235 0.376509258990515 Experiment
1054 1676.42201701099 0.379176757231562 Experiment
1054 1676.42955778963 0.381762540786006 Experiment
1054 1676.43709856827 0.384374167499643 Experiment
1054 1676.44463934691 0.387007675510391 Experiment
1054 1676.45218012555 0.389659087601742 Experiment
1054 1676.45972090419 0.392324426557109 Experiment
1054 1676.46726168283 0.394999715160145 Experiment
1054 1676.47480246147 0.397680976194264 Experiment
1054 1676.4823432401 0.400364232442958 Experiment
1054 1676.48988401874 0.40304550668964 Experiment
1054 1676.49742479738 0.405720821717966 Experiment
1054 1676.50496557602 0.408386200311346 Experiment
1054 1676.51250635466 0.411037665253275 Experiment
1054 1676.5200471333 0.413671239327166 Experiment
1054 1676.52758791194 0.41628294531667 Experiment
1054 1676.53512869058 0.418868806005203 Experiment
1054 1676.54266946922 0.421424844176256 Experiment
1054 1676.55021024786 0.423947082613246 Experiment
1054 1676.5577510265 0.426431544099821 Experiment
1054 1676.56529180513 0.428874251419396 Experiment
1054 1676.57283258377 0.431271227355464 Experiment
1054 1676.58037336241 0.433618494691447 Experiment
1054 1676.58791414105 0.435912076210982 Experiment
1054 1676.59545491969 0.438147994697489 Experiment
1054 1676.60299569833 0.440322272934462 Experiment
1054 1676.61053647697 0.442430933705331 Experiment
1054 1676.61807725561 0.444469999793716 Experiment
1054 1676.62561803425 0.446435493983046 Experiment
1054 1676.63315881289 0.448323439056759 Experiment
1054 1676.64069959153 0.450129857798461 Experiment
1054 1676.64824037016 0.451850772991587 Experiment
1054 1676.6557811488 0.453482207419631 Experiment
1054 1676.66332192744 0.45502018386604 Experiment
1054 1676.67086270608 0.456460725114401 Experiment
1054 1676.67840348472 0.457799853948158 Experiment
1054 1676.68594426336 0.459033593150806 Experiment
1054 1676.693485042 0.460157965505804 Experiment
1054 1676.70102582064 0.461168993796715 Experiment
1054 1676.70856659928 0.462062700806994 Experiment
1054 1676.71610737792 0.462835109320136 Experiment
1054 1676.72364815656 0.463482356314129 Experiment
1054 1676.73118893519 0.464006209666277 Experiment
1054 1676.73872971383 0.464411498784431 Experiment
1054 1676.74627049247 0.464701966533933 Experiment
1054 1676.75381127111 0.464881355780126 Experiment
1054 1676.76135204975 0.464953409388363 Experiment
1054 1676.76889282839 0.464921870223983 Experiment
1054 1676.77643360703 0.464790481152328 Experiment
1054 1676.78397438567 0.464562985038751 Experiment
1054 1676.79151516431 0.464243124748583 Experiment
1054 1676.79905594295 0.463834643147173 Experiment
1054 1676.80659672159 0.463341283099865 Experiment
1054 1676.81413750023 0.462766787472023 Experiment
1054 1676.82167827886 0.462114899128954 Experiment
1054 1676.8292190575 0.461389360936021 Experiment
1054 1676.83675983614 0.460593915758566 Experiment
1054 1676.84430061478 0.459732306461961 Experiment
1054 1676.85184139342 0.458808275911499 Experiment
1054 1676.85938217206 0.457825566972546 Experiment
1054 1676.8669229507 0.456787922510482 Experiment
1054 1676.87446372934 0.455699085390587 Experiment
1054 1676.88200450798 0.454562798478234 Experiment
1054 1676.88954528662 0.45338280463877 Experiment
1054 1676.89708606526 0.452162846737575 Experiment
1054 1676.90462684389 0.450906667639919 Experiment
1054 1676.91216762253 0.449618010211183 Experiment
1054 1676.91970840117 0.448300617316711 Experiment
1054 1676.92724917981 0.446958231821888 Experiment
1054 1676.93478995845 0.445594596591977 Experiment
1054 1676.94233073709 0.444213454492363 Experiment
1054 1676.94987151573 0.442818548388388 Experiment
1054 1676.95741229437 0.441413621145442 Experiment
1054 1676.96495307301 0.440002415628781 Experiment
1054 1676.97249385165 0.438588674703794 Experiment
1054 1676.98003463029 0.437176141235823 Experiment
1054 1676.98757540892 0.435768558090256 Experiment
1054 1676.99511618756 0.434369668132352 Experiment
1054 1677.0026569662 0.432983214227497 Experiment
1054 1677.01019774484 0.431612593717428 Experiment
1054 1677.01773852348 0.430162186845426 Experiment
1054 1677.02527930212 0.428559792810481 Experiment
1054 1677.03282008076 0.426812468728153 Experiment
1054 1677.0403608594 0.424927271713962 Experiment
1054 1677.04790163804 0.42291125888349 Experiment
1054 1677.05544241668 0.420771487352133 Experiment
1054 1677.06298319532 0.418515014235469 Experiment
1054 1677.07052397396 0.416148896649018 Experiment
1054 1677.07806475259 0.413680191708372 Experiment
1054 1677.08560553123 0.411115956528904 Experiment
1054 1677.09314630987 0.408463248226204 Experiment
1054 1677.10068708851 0.405729123915874 Experiment
1054 1677.10822786715 0.40292064071327 Experiment
1054 1677.11576864579 0.40004485573399 Experiment
1054 1677.12330942443 0.397108826093555 Experiment
1054 1677.13085020307 0.394119608907572 Experiment
1054 1677.13839098171 0.391084261291382 Experiment
1054 1677.14593176035 0.388009840360591 Experiment
1054 1677.15347253899 0.38490340323072 Experiment
1054 1677.16101331762 0.381772007017382 Experiment
1054 1677.16855409626 0.378622708835905 Experiment
1054 1677.1760948749 0.375462565801904 Experiment
1054 1677.18363565354 0.372298635030898 Experiment
1054 1677.19117643218 0.3691379736385 Experiment
1054 1677.19871721082 0.365987638740039 Experiment
1054 1677.20625798946 0.362854687451128 Experiment
1054 1677.2137987681 0.359746176887287 Experiment
1054 1677.22133954674 0.356669164164126 Experiment
1054 1677.22888032538 0.353630706396979 Experiment
1054 1677.23642110402 0.350637860701459 Experiment
1054 1677.24396188265 0.347697684193083 Experiment
1054 1677.25150266129 0.344817233987458 Experiment
1054 1677.25904343993 0.342003567199926 Experiment
1054 1677.26658421857 0.339263740946096 Experiment
1054 1677.27412499721 0.336604812341487 Experiment
1054 1677.28166577585 0.334033838501692 Experiment
1054 1677.28920655449 0.331557876542077 Experiment
1054 1677.29674733313 0.329183983578237 Experiment
1054 1677.30428811177 0.326831501363632 Experiment
1054 1677.31182889041 0.324390899336952 Experiment
1054 1677.31936966905 0.321866839559204 Experiment
1054 1677.32691044768 0.319264509136677 Experiment
1054 1677.33445122632 0.316589095175672 Experiment
1054 1677.34199200496 0.313845784782246 Experiment
1054 1677.3495327836 0.311039765062698 Experiment
1054 1677.35707356224 0.308176223123245 Experiment
1054 1677.36461434088 0.305260346070196 Experiment
1054 1677.37215511952 0.302297321009592 Experiment
1054 1677.37969589816 0.299292335047741 Experiment
1054 1677.3872366768 0.29625057529086 Experiment
1054 1677.39477745544 0.29317722884526 Experiment
1054 1677.40231823408 0.290077482816976 Experiment
1054 1677.40985901271 0.286956524312318 Experiment
1054 1677.41739979135 0.283819540437505 Experiment
1054 1677.42494056999 0.28067171829885 Experiment
1054 1677.43248134863 0.277518245002382 Experiment
1054 1677.44002212727 0.274364307654414 Experiment
1054 1677.44756290591 0.271215093361166 Experiment
1054 1677.45510368455 0.268075789228949 Experiment
1054 1677.46264446319 0.264951582363795 Experiment
1054 1677.47018524183 0.261847659872015 Experiment
1054 1677.47772602047 0.258769208859828 Experiment
1054 1677.48526679911 0.255721416433545 Experiment
1054 1677.49280757774 0.2527094696992 Experiment
1054 1677.50034835638 0.249738555763104 Experiment
1054 1677.50788913502 0.246813861731477 Experiment
1054 1677.51542991366 0.243940574710621 Experiment
1054 1677.5229706923 0.241123881806582 Experiment
1054 1677.53051147094 0.238368970125668 Experiment
1054 1677.53805224958 0.235681026774095 Experiment
1054 1677.54559302822 0.233065238858161 Experiment
1054 1677.55313380686 0.230526793483927 Experiment
1054 1677.5606745855 0.22807087775769 Experiment
1054 1677.56821536414 0.22570267878574 Experiment
1054 1677.57575614278 0.223427383674153 Experiment
1054 1677.58329692141 0.221250179529219 Experiment
1054 1677.59083770005 0.219144951083659 Experiment
1054 1677.59837847869 0.217048587372501 Experiment
1054 1677.60591925733 0.214959697726185 Experiment
1054 1677.61346003597 0.212878965226047 Experiment
1054 1677.62100081461 0.210807072953361 Experiment
1054 1677.62854159325 0.208744703989463 Experiment
1054 1677.63608237189 0.2066925414155 Experiment
1054 1677.64362315053 0.204651268312809 Experiment
1054 1677.65116392917 0.202621567762663 Experiment
1054 1677.65870470781 0.200604122846397 Experiment
1054 1677.66624548644 0.198599616645162 Experiment
1054 1677.67378626508 0.196608732240291 Experiment
1054 1677.68132704372 0.194632152713059 Experiment
1054 1677.68886782236 0.192670561144798 Experiment
1054 1677.696408601 0.190724640616662 Experiment
1054 1677.70394937964 0.188795074209986 Experiment
1054 1677.71149015828 0.18688254500604 Experiment
1054 1677.71903093692 0.184987736086158 Experiment
1054 1677.72657171556 0.183111330531496 Experiment
1054 1677.7341124942 0.181254011423386 Experiment
1054 1677.74165327284 0.179416461843101 Experiment
1054 1677.74919405147 0.177599364871969 Experiment
1054 1677.75673483011 0.175803403591154 Experiment
1054 1677.76427560875 0.174029261081985 Experiment
1054 1677.77181638739 0.172277620425733 Experiment
1054 1677.77935716603 0.170549164703726 Experiment
1054 1677.78689794467 0.168844576997131 Experiment
1054 1677.79443872331 0.167164540387275 Experiment
1054 1677.80197950195 0.16550973795548 Experiment
1054 1677.80952028059 0.163880852782921 Experiment
1054 1677.81706105923 0.162278567950919 Experiment
1054 1677.82460183787 0.16070356654075 Experiment
1054 1677.8321426165 0.159156531633732 Experiment
1054 1677.83968339514 0.157638146311046 Experiment
1054 1677.84722417378 0.156149093654012 Experiment
1054 1677.85476495242 0.154690056743903 Experiment
1054 1677.86230573106 0.153261718662035 Experiment
1054 1677.8698465097 0.151864762489596 Experiment
1054 1677.87738728834 0.150499871307902 Experiment
1054 1677.88492806698 0.149167728237262 Experiment
1054 1677.89246884562 0.147878157670164 Experiment
1054 1677.90000962426 0.146639237288481 Experiment
1054 1677.9075504029 0.145449145602717 Experiment
1054 1677.91509118154 0.144306061123341 Experiment
1054 1677.92263196017 0.143208162360855 Experiment
1054 1677.93017273881 0.142153627825659 Experiment
1054 1677.93771351745 0.141140636028256 Experiment
1054 1677.94525429609 0.140167365479115 Experiment
1054 1677.95279507473 0.139231994688729 Experiment
1054 1677.96033585337 0.138332702167512 Experiment
1054 1677.96787663201 0.13746766642596 Experiment
1054 1677.97541741065 0.136635065974541 Experiment
1054 1677.98295818929 0.135833079323747 Experiment
1054 1677.99049896793 0.135059884983998 Experiment
1054 1677.99803974657 0.134313661465787 Experiment
1054 1678.0055805252 0.133592587279581 Experiment
1054 1678.01312130384 0.132894840935869 Experiment
1054 1678.02066208248 0.132218600945077 Experiment
1054 1678.02820286112 0.131562045817696 Experiment
1054 1678.03574363976 0.130923354064212 Experiment
1054 1678.0432844184 0.130300704195053 Experiment
1054 1678.05082519704 0.12969227472071 Experiment
1054 1678.05836597568 0.129096244151648 Experiment
1054 1678.06590675432 0.128510790998354 Experiment
1054 1678.07344753296 0.127934093771261 Experiment
1054 1678.0809883116 0.127364330980854 Experiment
1054 1678.08852909023 0.126799681137602 Experiment
1054 1678.09606986887 0.126238322751989 Experiment
1054 1678.10361064751 0.125678434334451 Experiment
1054 1678.11115142615 0.125118194395471 Experiment
1054 1678.11869220479 0.124555781445518 Experiment
1054 1678.12623298343 0.123989373995077 Experiment
1054 1678.13377376207 0.123417150554582 Experiment
1054 1678.14131454071 0.122837289634519 Experiment
1054 1678.14885531935 0.122247969745355 Experiment
1054 1678.15639609799 0.121647369397577 Experiment
1054 1678.16393687663 0.121033667101616 Experiment
1054 1678.17147765526 0.120405041367959 Experiment
1054 1678.1790184339 0.119779404910795 Experiment
1054 1678.18655921254 0.119187444199283 Experiment
1054 1678.19409999118 0.11862833006833 Experiment
1054 1678.20164076982 0.118100778490863 Experiment
1054 1678.20918154846 0.117603505439791 Experiment
1054 1678.2167223271 0.117135226888038 Experiment
1054 1678.22426310574 0.116694658808483 Experiment
1054 1678.23180388438 0.116280517174052 Experiment
1054 1678.23934466302 0.115891517957664 Experiment
1054 1678.24688544166 0.115526377132204 Experiment
1054 1678.2544262203 0.115183810670596 Experiment
1054 1678.26196699893 0.114862534545746 Experiment
1054 1678.26950777757 0.114561264730574 Experiment
1054 1678.27704855621 0.11427871719797 Experiment
1054 1678.28458933485 0.114013607920852 Experiment
1054 1678.29213011349 0.113764652872131 Experiment
1054 1678.29967089213 0.113530568024722 Experiment
1054 1678.30721167077 0.113310069351519 Experiment
1054 1678.31475244941 0.11310187282544 Experiment
1054 1678.32229322805 0.112904694419393 Experiment
1054 1678.32983400669 0.112717250106294 Experiment
1054 1678.33737478533 0.112538255859039 Experiment
1054 1678.34491556396 0.112366427650544 Experiment
1054 1678.3524563426 0.112200481453718 Experiment
1054 1678.35999712124 0.112039133241475 Experiment
1054 1678.36753789988 0.111881098986714 Experiment
1054 1678.37507867852 0.11172509466235 Experiment
1054 1678.38261945716 0.111569836241291 Experiment
1054 1678.3901602358 0.111414039696451 Experiment
1054 1678.39770101444 0.111256421000731 Experiment
1054 1678.40524179308 0.111095696127043 Experiment
1054 1678.41278257172 0.110930581048298 Experiment
1054 1678.42032335036 0.110759791737409 Experiment
1054 1678.42786412899 0.110582044167275 Experiment
1054 1678.43540490763 0.11039605431081 Experiment
1054 1678.44294568627 0.110200538140924 Experiment
1054 1678.45048646491 0.109994211630533 Experiment
1054 1678.45802724355 0.109775790752532 Experiment
1054 1678.46556802219 0.109543991479837 Experiment
1054 1678.47310880083 0.109297645474054 Experiment
1054 1678.48064957947 0.109058360545598 Experiment
1054 1678.48819035811 0.10884209932012 Experiment
1054 1678.49573113675 0.108647727523993 Experiment
1054 1678.50327191539 0.10847411088359 Experiment
1054 1678.51081269402 0.108320115125272 Experiment
1054 1678.51835347266 0.108184605975415 Experiment
1054 1678.5258942513 0.108066449160389 Experiment
1054 1678.53343502994 0.107964510406568 Experiment
1054 1678.54097580858 0.107877655440316 Experiment
1054 1678.54851658722 0.107804749988007 Experiment
1054 1678.55605736586 0.107744659776012 Experiment
1054 1678.5635981445 0.107696250530703 Experiment
1054 1678.57113892314 0.107658387978446 Experiment
1054 1678.57867970178 0.107629937845614 Experiment
1054 1678.58622048042 0.107609765858577 Experiment
1054 1678.59376125905 0.107596737743708 Experiment
1054 1678.60130203769 0.107589719227374 Experiment
1054 1678.60884281633 0.107587576035948 Experiment
1054 1678.61638359497 0.107589173895799 Experiment
1054 1678.62392437361 0.107593378533298 Experiment
1054 1678.63146515225 0.107599055674816 Experiment
1054 1678.63900593089 0.107605071046722 Experiment
1054 1678.64654670953 0.10761029037539 Experiment
1054 1678.65408748817 0.107613579387186 Experiment
1054 1678.66162826681 0.107613803808485 Experiment
1054 1678.66916904545 0.107609829365653 Experiment
1054 1678.67670982409 0.107600521785064 Experiment
1054 1678.68425060272 0.107584746793088 Experiment
1054 1678.69179138136 0.107561370116094 Experiment
1054 1678.69933216 0.107529257480454 Experiment
1054 1678.70687293864 0.107487274612539 Experiment
1054 1678.71441371728 0.107434287238717 Experiment
1054 1678.72195449592 0.10736916108536 Experiment
1054 1678.72949527456 0.107290761878838 Experiment
1054 1678.7370360532 0.107197955345526 Experiment
1054 1678.74457683184 0.107089607211786 Experiment
1054 1678.75211761048 0.106964583203995 Experiment
1054 1678.75965838912 0.106821749048521 Experiment
1054 1678.76719916775 0.106671205602266 Experiment
1054 1678.77473994639 0.106526375199741 Experiment
1054 1678.78228072503 0.106386974667977 Experiment
1054 1678.78982150367 0.106252678592596 Experiment
1054 1678.79736228231 0.106123161559221 Experiment
1054 1678.80490306095 0.105998098153465 Experiment
1054 1678.81244383959 0.105877162960954 Experiment
1054 1678.81998461823 0.105760030567308 Experiment
1054 1678.82752539687 0.10564637555815 Experiment
1054 1678.83506617551 0.105535872519095 Experiment
1054 1678.84260695415 0.105428196035767 Experiment
1054 1678.85014773278 0.105323020693786 Experiment
1054 1678.85768851142 0.105220021078776 Experiment
1054 1678.86522929006 0.105118871776351 Experiment
1054 1678.8727700687 0.105019247372136 Experiment
1054 1678.88031084734 0.104920822451751 Experiment
1054 1678.88785162598 0.104823271600819 Experiment
1054 1678.89539240462 0.104726269404955 Experiment
1054 1678.90293318326 0.104629490449784 Experiment
1054 1678.9104739619 0.104532609320924 Experiment
1054 1678.91801474054 0.104435300604002 Experiment
1054 1678.92555551918 0.10433723888463 Experiment
1054 1678.93309629781 0.104238098748432 Experiment
1054 1678.94063707645 0.104137554781032 Experiment
1054 1678.94817785509 0.104035281568045 Experiment
1054 1678.95571863373 0.103930953695095 Experiment
1054 1678.96325941237 0.103824245747802 Experiment
1054 1678.97080019101 0.103714832311789 Experiment
1054 1678.97834096965 0.103602387972672 Experiment
1054 1678.98588174829 0.103486587316073 Experiment
1054 1678.99342252693 0.103367104927614 Experiment
1054 1679.00096330557 0.10324361539292 Experiment
1054 1679.00850408421 0.103115793297602 Experiment
