Time mz Intensity Source
365.491428571429 1682.32644668541 0.03685688205339654 Experiment
365.491428571429 1682.33398746405 0.035894972033832975 Experiment
365.491428571429 1682.34152824269 0.034968203910052696 Experiment
365.491428571429 1682.34906902133 0.03407518469986438 Experiment
365.491428571429 1682.35660979997 0.03321452142104709 Experiment
365.491428571429 1682.36415057861 0.032384821091404746 Experiment
365.491428571429 1682.37169135725 0.031584690728666424 Experiment
365.491428571429 1682.37923213589 0.030812737350636703 Experiment
365.491428571429 1682.38677291453 0.03006756797509471 Experiment
365.491428571429 1682.39431369317 0.029347789619840935 Experiment
365.491428571429 1682.40185447181 0.028652009302611144 Experiment
365.491428571429 1682.40939525044 0.027978834041206404 Experiment
365.491428571429 1682.41693602908 0.027326870853425656 Experiment
365.491428571429 1682.42447680772 0.026694726757008125 Experiment
365.491428571429 1682.43201758636 0.026081008769753427 Experiment
365.491428571429 1682.439558365 0.02548432390944051 Experiment
365.491428571429 1682.44709914364 0.02490327919386579 Experiment
365.491428571429 1682.45463992228 0.02433648164077346 Experiment
365.491428571429 1682.46218070092 0.023782538267960365 Experiment
365.491428571429 1682.46972147956 0.023240056093205654 Experiment
365.491428571429 1682.4772622582 0.022707642134304342 Experiment
365.491428571429 1682.48480303684 0.022183903409003558 Experiment
365.491428571429 1682.49234381547 0.02166744693509862 Experiment
365.491428571429 1682.49988459411 0.021156879730368634 Experiment
365.491428571429 1682.50742537275 0.020650808812607915 Experiment
365.491428571429 1682.51496615139 0.02014784119956523 Experiment
365.491428571429 1682.52250693003 0.019646583909034954 Experiment
365.491428571429 1682.53004770867 0.01914564395879621 Experiment
365.491428571429 1682.53758848731 0.018643628366643333 Experiment
365.491428571429 1682.54512926595 0.018139144150325224 Experiment
365.491428571429 1682.55267004459 0.017630798327636168 Experiment
365.491428571429 1682.56021082323 0.017117197916355242 Experiment
365.491428571429 1682.56775160187 0.016596949934277357 Experiment
365.491428571429 1682.5752923805 0.016068661399150412 Experiment
365.491428571429 1682.58283315914 0.015530939328768922 Experiment
365.491428571429 1682.59037393778 0.014982390740912333 Experiment
365.491428571429 1682.59791471642 0.01442162265337669 Experiment
365.491428571429 1682.60545549506 0.013863255404583318 Experiment
365.491428571429 1682.6129962737 0.013326792884962945 Experiment
365.491428571429 1682.62053705234 0.01281154830700712 Experiment
365.491428571429 1682.62807783098 0.012316759283756614 Experiment
365.491428571429 1682.63561860962 0.011841663428207963 Experiment
365.491428571429 1682.64315938826 0.011385498353402605 Experiment
365.491428571429 1682.6507001669 0.010947501672379673 Experiment
365.491428571429 1682.65824094553 0.01052691099813918 Experiment
365.491428571429 1682.66578172417 0.010122963943720724 Experiment
365.491428571429 1682.67332250281 0.009734898122150587 Experiment
365.491428571429 1682.68086328145 0.00936195114646607 Experiment
365.491428571429 1682.68840406009 0.009003360629670953 Experiment
365.491428571429 1682.69594483873 0.008658364184802968 Experiment
365.491428571429 1682.70348561737 0.008326199424888365 Experiment
365.491428571429 1682.71102639601 0.008006103962962806 Experiment
365.491428571429 1682.71856717465 0.007697315412033374 Experiment
365.491428571429 1682.72610795329 0.00739907138513607 Experiment
365.491428571429 1682.73364873193 0.007110609495297041 Experiment
365.491428571429 1682.74118951056 0.006831167355551246 Experiment
365.491428571429 1682.7487302892 0.0065599825789077445 Experiment
365.491428571429 1682.75627106784 0.00629629277840123 Experiment
365.491428571429 1682.76381184648 0.006039335567058349 Experiment
365.491428571429 1682.77135262512 0.0057883485579126315 Experiment
365.491428571429 1682.77889340376 0.005542569363975267 Experiment
365.491428571429 1682.7864341824 0.00530123559828015 Experiment
365.491428571429 1682.79397496104 0.005063584873853495 Experiment
365.491428571429 1682.80151573968 0.0048288548037285954 Experiment
365.491428571429 1682.80905651832 0.004596283000917645 Experiment
365.491428571429 1682.81659729696 0.004365107078453968 Experiment
365.491428571429 1682.8241380756 0.004134564649363814 Experiment
365.491428571429 1682.83167885423 0.0039038933266803758 Experiment
365.491428571429 1682.83921963287 0.003672330723416047 Experiment
365.491428571429 1682.84676041151 0.003439114452604086 Experiment
365.491428571429 1682.85430119015 0.00320348212727777 Experiment
365.491428571429 1682.86184196879 0.0029646713604492784 Experiment
365.491428571429 1682.86938274743 0.0027219197651518834 Experiment
365.491428571429 1682.87692352607 0.0024744649544118378 Experiment
365.491428571429 1682.88446430471 0.0022215445412630845 Experiment
365.491428571429 1682.89200508335 0.0019691935430711785 Experiment
365.491428571429 1682.89954586199 0.0017307357043255826 Experiment
365.491428571429 1682.90708664063 0.0015060793770476488 Experiment
365.491428571429 1682.91462741926 0.0012947176894725217 Experiment
365.491428571429 1682.9221681979 0.001096143769815482 Experiment
365.491428571429 1682.92970897654 9.098507463120683E-4 Experiment
365.491428571429 1682.93724975518 7.353317471906781E-4 Experiment
365.491428571429 1682.94479053382 5.720799006845904E-4 Experiment
365.491428571429 1682.95233131246 4.195883350125805E-4 Experiment
365.491428571429 1682.9598720911 2.773501784082595E-4 Experiment
365.491428571429 1682.96741286974 1.4485855910017665E-4 Experiment
365.491428571429 1682.97495364838 2.1606605320431898E-5 Experiment
365.491428571429 1682.98249442702 0.0 Experiment
365.491428571429 1682.99003520566 0.0 Experiment
365.491428571429 1682.99757598429 0.0 Experiment
365.491428571429 1683.00511676293 0.0 Experiment
365.491428571429 1683.01265754157 0.0 Experiment
365.491428571429 1683.02019832021 0.0 Experiment
365.491428571429 1683.02773909885 0.0 Experiment
365.491428571429 1683.03527987749 0.0 Experiment
365.491428571429 1683.04282065613 0.0 Experiment
365.491428571429 1683.05036143477 0.0 Experiment
365.491428571429 1683.05790221341 0.0 Experiment
365.491428571429 1683.06544299205 0.0 Experiment
365.491428571429 1683.07298377069 0.0 Experiment
365.491428571429 1683.08052454932 0.0 Experiment
365.491428571429 1683.08806532796 0.0 Experiment
365.491428571429 1683.0956061066 0.0 Experiment
365.491428571429 1683.10314688524 0.0 Experiment
365.491428571429 1683.11068766388 0.0 Experiment
365.491428571429 1683.11822844252 0.0 Experiment
365.491428571429 1683.12576922116 0.0 Experiment
365.491428571429 1683.1333099998 0.0 Experiment
365.491428571429 1683.14085077844 0.0 Experiment
365.491428571429 1683.14839155708 0.0 Experiment
365.491428571429 1683.15593233572 0.0 Experiment
365.491428571429 1683.16347311436 0.0 Experiment
365.491428571429 1683.17101389299 0.0 Experiment
365.491428571429 1683.17855467163 0.0 Experiment
365.491428571429 1683.18609545027 0.0 Experiment
365.491428571429 1683.19363622891 0.0 Experiment
365.491428571429 1683.20117700755 0.0 Experiment
365.491428571429 1683.20871778619 0.0 Experiment
365.491428571429 1683.21625856483 0.0 Experiment
365.491428571429 1683.22379934347 0.0 Experiment
365.491428571429 1683.23134012211 0.0 Experiment
365.491428571429 1683.23888090075 0.0 Experiment
365.491428571429 1683.24642167939 0.0 Experiment
365.491428571429 1683.25396245802 0.0 Experiment
365.491428571429 1683.26150323666 0.0 Experiment
365.491428571429 1683.2690440153 0.0 Experiment
365.491428571429 1683.27658479394 0.0 Experiment
365.491428571429 1683.28412557258 0.0 Experiment
365.491428571429 1683.29166635122 0.0 Experiment
365.491428571429 1683.29920712986 0.0 Experiment
365.491428571429 1683.3067479085 0.0 Experiment
365.491428571429 1683.31428868714 0.0 Experiment
365.491428571429 1683.32182946578 0.0 Experiment
365.491428571429 1683.32937024442 0.0 Experiment
365.491428571429 1683.33691102305 0.0 Experiment
365.491428571429 1683.34445180169 0.0 Experiment
365.491428571429 1683.35199258033 0.0 Experiment
365.491428571429 1683.35953335897 0.0 Experiment
365.491428571429 1683.36707413761 0.0 Experiment
365.491428571429 1683.37461491625 0.0 Experiment
365.491428571429 1683.38215569489 0.0 Experiment
365.491428571429 1683.38969647353 0.0 Experiment
365.491428571429 1683.39723725217 0.0 Experiment
365.491428571429 1683.40477803081 0.0 Experiment
365.491428571429 1683.41231880945 0.0 Experiment
365.491428571429 1683.41985958808 0.0 Experiment
365.491428571429 1683.42740036672 0.0 Experiment
365.491428571429 1683.43494114536 0.0 Experiment
365.491428571429 1683.442481924 0.0 Experiment
365.491428571429 1683.45002270264 0.0 Experiment
365.491428571429 1683.45756348128 0.0 Experiment
365.491428571429 1683.46510425992 0.0 Experiment
365.491428571429 1683.47264503856 0.0 Experiment
365.491428571429 1683.4801858172 0.0 Experiment
365.491428571429 1683.48772659584 0.0 Experiment
365.491428571429 1683.49526737448 0.0 Experiment
365.491428571429 1683.50280815311 0.0 Experiment
365.491428571429 1683.51034893175 0.0 Experiment
365.491428571429 1683.51788971039 0.0 Experiment
365.491428571429 1683.52543048903 0.0 Experiment
365.491428571429 1683.53297126767 0.0 Experiment
365.491428571429 1683.54051204631 0.0 Experiment
365.491428571429 1683.54805282495 0.0 Experiment
365.491428571429 1683.55559360359 0.0 Experiment
365.491428571429 1683.56313438223 0.0 Experiment
365.491428571429 1683.57067516087 0.0 Experiment
365.491428571429 1683.57821593951 0.0 Experiment
365.491428571429 1683.58575671815 0.0 Experiment
365.491428571429 1683.59329749678 0.0 Experiment
365.491428571429 1683.60083827542 0.0 Experiment
365.491428571429 1683.60837905406 0.0 Experiment
365.491428571429 1683.6159198327 9.63553078067761E-6 Experiment
365.491428571429 1683.62346061134 2.24087397402738E-5 Experiment
365.491428571429 1683.63100138998 3.4888248674643095E-5 Experiment
365.491428571429 1683.63854216862 4.694025129771108E-5 Experiment
365.491428571429 1683.64608294726 5.843094132303378E-5 Experiment
365.491428571429 1683.6536237259 6.92265124652965E-5 Experiment
365.491428571429 1683.66116450454 7.91931584380374E-5 Experiment
365.491428571429 1683.66870528318 8.819707295518194E-5 Experiment
365.491428571429 1683.67624606181 9.610444973040381E-5 Experiment
365.491428571429 1683.68378684045 1.0278148247817067E-4 Experiment
365.491428571429 1683.69132761909 1.0809436491212048E-4 Experiment
365.491428571429 1683.69886839773 1.1190929074618105E-4 Experiment
365.491428571429 1683.70640917637 1.1409245369420538E-4 Experiment
365.491428571429 1683.71394995501 1.1451004747031683E-4 Experiment
365.491428571429 1683.72149073365 1.1302826578831673E-4 Experiment
365.491428571429 1683.72903151229 1.0951330236198123E-4 Experiment
365.491428571429 1683.73657229093 1.0383135090586245E-4 Experiment
365.491428571429 1683.74411306957 9.58486051330048E-5 Experiment
365.491428571429 1683.75165384821 8.543125875789355E-5 Experiment
365.491428571429 1683.75919462684 7.24455054943023E-5 Experiment
365.491428571429 1683.76673540548 5.6757539056642204E-5 Experiment
365.491428571429 1683.77427618412 3.8233066534229404E-5 Experiment
451.558 1672.4706490041 4.89490115789851E-4 Experiment
451.558 1672.47818978274 4.778488166630681E-4 Experiment
451.558 1672.48573056138 4.6381817034223826E-4 Experiment
451.558 1672.49327134002 4.4753916133279765E-4 Experiment
451.558 1672.50081211865 4.2915277414167223E-4 Experiment
451.558 1672.50835289729 4.087999932753613E-4 Experiment
451.558 1672.51589367593 3.8662180324097576E-4 Experiment
451.558 1672.52343445457 3.6275918854382675E-4 Experiment
451.558 1672.53097523321 3.3735313369097624E-4 Experiment
451.558 1672.53851601185 3.1054462318891795E-4 Experiment
451.558 1672.54605679049 2.824746415450592E-4 Experiment
451.558 1672.55359756913 2.5328417326410917E-4 Experiment
451.558 1672.56113834777 2.2311420285343764E-4 Experiment
451.558 1672.56867912641 1.921057148195394E-4 Experiment
451.558 1672.57621990505 1.603996936697984E-4 Experiment
451.558 1672.58376068368 1.2813712390895258E-4 Experiment
451.558 1672.59130146232 9.545899004436417E-5 Experiment
451.558 1672.59884224096 6.250627658253094E-5 Experiment
451.558 1672.6063830196 2.9419968030868095E-5 Experiment
451.558 1672.61392379824 0.0 Experiment
451.558 1672.62146457688 0.0 Experiment
451.558 1672.62900535552 0.0 Experiment
451.558 1672.63654613416 0.0 Experiment
451.558 1672.6440869128 0.0 Experiment
451.558 1672.65162769144 0.0 Experiment
451.558 1672.65916847008 0.0 Experiment
451.558 1672.66670924872 0.0 Experiment
451.558 1672.67425002735 0.0 Experiment
451.558 1672.68179080599 0.0 Experiment
451.558 1672.68933158463 0.0 Experiment
451.558 1672.69687236327 0.0 Experiment
451.558 1672.70441314191 0.0 Experiment
451.558 1672.71195392055 0.0 Experiment
451.558 1672.71949469919 0.0 Experiment
451.558 1672.72703547783 0.0 Experiment
451.558 1672.73457625647 0.0 Experiment
451.558 1672.74211703511 0.0 Experiment
451.558 1672.74965781375 0.0 Experiment
451.558 1672.75719859238 0.0 Experiment
451.558 1672.76473937102 0.0 Experiment
451.558 1672.77228014966 0.0 Experiment
451.558 1672.7798209283 0.0 Experiment
451.558 1672.78736170694 0.0 Experiment
451.558 1672.79490248558 0.0 Experiment
451.558 1672.80244326422 0.0 Experiment
451.558 1672.80998404286 0.0 Experiment
451.558 1672.8175248215 0.0 Experiment
451.558 1672.82506560014 0.0 Experiment
451.558 1672.83260637878 0.0 Experiment
451.558 1672.84014715741 0.0 Experiment
451.558 1672.84768793605 0.0 Experiment
451.558 1672.85522871469 0.0 Experiment
451.558 1672.86276949333 0.0 Experiment
451.558 1672.87031027197 0.0 Experiment
451.558 1672.87785105061 0.0 Experiment
451.558 1672.88539182925 0.0 Experiment
451.558 1672.89293260789 0.0 Experiment
451.558 1672.90047338653 0.0 Experiment
451.558 1672.90801416517 0.0 Experiment
451.558 1672.91555494381 0.0 Experiment
451.558 1672.92309572244 0.0 Experiment
451.558 1672.93063650108 0.0 Experiment
451.558 1672.93817727972 0.0 Experiment
451.558 1672.94571805836 0.0 Experiment
451.558 1672.953258837 0.0 Experiment
451.558 1672.96079961564 0.0 Experiment
451.558 1672.96834039428 0.0 Experiment
451.558 1672.97588117292 0.0 Experiment
451.558 1672.98342195156 0.0 Experiment
451.558 1672.9909627302 0.0 Experiment
451.558 1672.99850350884 0.0 Experiment
451.558 1673.00604428748 0.0 Experiment
451.558 1673.01358506611 0.0 Experiment
451.558 1673.02112584475 0.0 Experiment
451.558 1673.02866662339 0.0 Experiment
451.558 1673.03620740203 0.0 Experiment
451.558 1673.04374818067 0.0 Experiment
451.558 1673.05128895931 0.0 Experiment
451.558 1673.05882973795 0.0 Experiment
451.558 1673.06637051659 0.0 Experiment
451.558 1673.07391129523 0.0 Experiment
451.558 1673.08145207387 0.0 Experiment
451.558 1673.08899285251 0.0 Experiment
451.558 1673.09653363114 0.0 Experiment
451.558 1673.10407440978 0.0 Experiment
451.558 1673.11161518842 0.0 Experiment
451.558 1673.11915596706 0.0 Experiment
451.558 1673.1266967457 0.0 Experiment
451.558 1673.13423752434 0.0 Experiment
451.558 1673.14177830298 0.0 Experiment
451.558 1673.14931908162 0.0 Experiment
451.558 1673.15685986026 0.0 Experiment
451.558 1673.1644006389 0.0 Experiment
451.558 1673.17194141754 0.0 Experiment
451.558 1673.17948219617 0.0 Experiment
451.558 1673.18702297481 0.0 Experiment
451.558 1673.19456375345 0.0 Experiment
451.558 1673.20210453209 0.0 Experiment
451.558 1673.20964531073 0.0 Experiment
451.558 1673.21718608937 0.0 Experiment
451.558 1673.22472686801 0.0 Experiment
451.558 1673.23226764665 0.0 Experiment
451.558 1673.23980842529 0.0 Experiment
451.558 1673.24734920393 0.0 Experiment
451.558 1673.25488998257 0.0 Experiment
451.558 1673.2624307612 0.0 Experiment
451.558 1673.26997153984 0.0 Experiment
451.558 1673.27751231848 0.0 Experiment
451.558 1673.28505309712 0.0 Experiment
451.558 1673.29259387576 0.0 Experiment
451.558 1673.3001346544 0.0 Experiment
451.558 1673.30767543304 0.0 Experiment
451.558 1673.31521621168 0.0 Experiment
451.558 1673.32275699032 0.0 Experiment
451.558 1673.33029776896 8.549674762674442E-6 Experiment
451.558 1673.3378385476 6.246635083475336E-5 Experiment
451.558 1673.34537932623 1.2050063659312037E-4 Experiment
451.558 1673.35292010487 1.8242121236786827E-4 Experiment
451.558 1673.36046088351 2.479967584907264E-4 Experiment
451.558 1673.36800166215 3.1699595529134075E-4 Experiment
451.558 1673.37554244079 3.8918748310552313E-4 Experiment
451.558 1673.38308321943 4.6434002226301943E-4 Experiment
451.558 1673.39062399807 5.422222530955552E-4 Experiment
451.558 1673.39816477671 6.226028559323309E-4 Experiment
451.558 1673.40570555535 7.052505111100827E-4 Experiment
451.558 1673.41324633399 7.899338989580815E-4 Experiment
451.558 1673.42078711263 8.76421699805465E-4 Experiment
451.558 1673.42832789127 9.644825939891027E-4 Experiment
451.558 1673.4358686699 0.0010538852618380617 Experiment
451.558 1673.44340944854 0.0011443983836843176 Experiment
451.558 1673.45095022718 0.001235790639856761 Experiment
451.558 1673.45849100582 0.0013278307106925494 Experiment
451.558 1673.46603178446 0.0014202872765207146 Experiment
451.558 1673.4735725631 0.0015129290176729903 Experiment
451.558 1673.48111334174 0.0016055246144782347 Experiment
451.558 1673.48865412038 0.001697842747273931 Experiment
451.558 1673.49619489902 0.0017896520963889403 Experiment
451.558 1673.50373567766 0.0018807213421549878 Experiment
451.558 1673.5112764563 0.0019708191649011517 Experiment
451.558 1673.51881723493 0.0020597142449645133 Experiment
451.558 1673.52635801357 0.0021471752626741184 Experiment
451.558 1673.53389879221 0.0022329708983615726 Experiment
451.558 1673.54143957085 0.0023168698323563996 Experiment
451.558 1673.54898034949 0.002398640744995184 Experiment
451.558 1673.55652112813 0.002478052316607142 Experiment
451.558 1673.56406190677 0.0025548732275240045 Experiment
451.558 1673.57160268541 0.0026288721580752412 Experiment
451.558 1673.57914346405 0.002699817788597203 Experiment
451.558 1673.58668424269 0.0027674787994192763 Experiment
451.558 1673.59422502133 0.0028316238708731827 Experiment
451.558 1673.60176579996 0.00289202168328894 Experiment
451.558 1673.6093065786 0.002948444274283863 Experiment
451.558 1673.61684735724 0.003003130613284694 Experiment
451.558 1673.62438813588 0.003058106308893318 Experiment
451.558 1673.63192891452 0.0031133286570177005 Experiment
451.558 1673.63946969316 0.003168754953560586 Experiment
451.558 1673.6470104718 0.0032243424944264324 Experiment
451.558 1673.65455125044 0.0032800485755179565 Experiment
451.558 1673.66209202908 0.0033358304927431507 Experiment
451.558 1673.66963280772 0.0033916455420047323 Experiment
451.558 1673.67717358636 0.003447451019207186 Experiment
451.558 1673.68471436499 0.0035032042202533115 Experiment
451.558 1673.69225514363 0.003558862441050882 Experiment
451.558 1673.69979592227 0.003614382977502724 Experiment
451.558 1673.70733670091 0.0036697231255132952 Experiment
451.558 1673.71487747955 0.003724840180985341 Experiment
451.558 1673.72241825819 0.003779691439826853 Experiment
451.558 1673.72995903683 0.003834234197940493 Experiment
451.558 1673.73749981547 0.0038884257512307742 Experiment
451.558 1673.74504059411 0.003942223395600604 Experiment
451.558 1673.75258137275 0.003995584426957459 Experiment
451.558 1673.76012215139 0.004048466141204462 Experiment
451.558 1673.76766293003 0.0041008258342460175 Experiment
451.558 1673.77520370866 0.004152620801985034 Experiment
451.558 1673.7827444873 0.004203808340329067 Experiment
451.558 1673.79028526594 0.004254345745180998 Experiment
451.558 1673.79782604458 0.004304190312445365 Experiment
451.558 1673.80536682322 0.00435329933802505 Experiment
451.558 1673.81290760186 0.0044016301178276636 Experiment
451.558 1673.8204483805 0.004449139947756114 Experiment
451.558 1673.82798915914 0.004495786123714831 Experiment
451.558 1673.83552993778 0.004541525941607022 Experiment
451.558 1673.84307071642 0.0045863166973397805 Experiment
451.558 1673.85061149506 0.004630115686816152 Experiment
451.558 1673.85815227369 0.004672880205939586 Experiment
451.558 1673.86569305233 0.004714567550616935 Experiment
451.558 1673.87323383097 0.004755135016751432 Experiment
451.558 1673.88077460961 0.0047945399002475055 Experiment
451.558 1673.88831538825 0.004832739497008446 Experiment
451.558 1673.89585616689 0.004869691102941184 Experiment
451.558 1673.90339694553 0.004905352013948928 Experiment
451.558 1673.91093772417 0.004939736501468381 Experiment
451.558 1673.91847850281 0.004974080092792606 Experiment
451.558 1673.92601928145 0.005008843595230017 Experiment
451.558 1673.93356006009 0.005043952029396684 Experiment
451.558 1673.94110083872 0.005079330415909681 Experiment
451.558 1673.94864161736 0.005114903775385322 Experiment
451.558 1673.956182396 0.00515059712844264 Experiment
451.558 1673.96372317464 0.005186335495697758 Experiment
451.558 1673.97126395328 0.005222043897767806 Experiment
451.558 1673.97880473192 0.005257647355268715 Experiment
451.558 1673.98634551056 0.0052930708888199824 Experiment
451.558 1673.9938862892 0.005328239519037512 Experiment
451.558 1674.00142706784 0.005363078266538434 Experiment
451.558 1674.00896784648 0.005397512151938926 Experiment
451.558 1674.01650862512 0.005431466195858049 Experiment
451.558 1674.02404940375 0.005464865418911979 Experiment
451.558 1674.03159018239 0.005497634841717791 Experiment
451.558 1674.03913096103 0.005529699484891609 Experiment
451.558 1674.04667173967 0.0055609843690526285 Experiment
451.558 1674.05421251831 0.005591414514816892 Experiment
451.558 1674.06175329695 0.005620914942801583 Experiment
451.558 1674.06929407559 0.005649410673622851 Experiment
451.558 1674.07683485423 0.0056768267278997295 Experiment
451.558 1674.08437563287 0.005703088126248341 Experiment
451.558 1674.09191641151 0.005728119889285164 Experiment
451.558 1674.09945719015 0.0057518470376287404 Experiment
451.558 1674.10699796878 0.005774194591895438 Experiment
451.558 1674.11453874742 0.005795087572702414 Experiment
451.558 1674.12207952606 0.0058144510006660904 Experiment
451.558 1674.1296203047 0.005832209896404985 Experiment
451.558 1674.13716108334 0.005848289280535489 Experiment
451.558 1674.14470186198 0.0058626141736747624 Experiment
451.558 1674.15224264062 0.005875109596439581 Experiment
451.558 1674.15978341926 0.0058857005694477795 Experiment
451.558 1674.1673241979 0.005894312113315944 Experiment
451.558 1674.17486497654 0.005900869248661503 Experiment
451.558 1674.18240575518 0.005905296996101342 Experiment
451.558 1674.18994653382 0.005907520376252806 Experiment
451.558 1674.19748731245 0.005907471307903077 Experiment
451.558 1674.20502809109 0.005905748322309221 Experiment
451.558 1674.21256886973 0.005902785066120676 Experiment
451.558 1674.22010964837 0.005898596964186819 Experiment
451.558 1674.22765042701 0.005893199441357078 Experiment
451.558 1674.23519120565 0.005886607922480831 Experiment
451.558 1674.24273198429 0.005878837832407805 Experiment
451.558 1674.25027276293 0.005869904595986832 Experiment
451.558 1674.25781354157 0.005859823638067615 Experiment
451.558 1674.26535432021 0.0058486103834993934 Experiment
451.558 1674.27289509885 0.0058362802571323025 Experiment
451.558 1674.28043587748 0.00582284868381474 Experiment
451.558 1674.28797665612 0.005808331088396571 Experiment
451.558 1674.29551743476 0.005792742895727172 Experiment
451.558 1674.3030582134 0.005776099530656377 Experiment
451.558 1674.31059899204 0.005758416418032777 Experiment
451.558 1674.31813977068 0.005739708982706155 Experiment
451.558 1674.32568054932 0.0057199926495266175 Experiment
451.558 1674.33322132796 0.005699282843342265 Experiment
451.558 1674.3407621066 0.0056775949890031235 Experiment
451.558 1674.34830288524 0.005654944511358625 Experiment
451.558 1674.35584366388 0.005631346835258798 Experiment
451.558 1674.36338444251 0.005606817385551819 Experiment
451.558 1674.37092522115 0.005581371587087689 Experiment
451.558 1674.37846599979 0.005555024864715814 Experiment
451.558 1674.38600677843 0.005527792643286355 Experiment
451.558 1674.39354755707 0.0054996903476472745 Experiment
451.558 1674.40108833571 0.005470733402648655 Experiment
451.558 1674.40862911435 0.005440937233139953 Experiment
451.558 1674.41616989299 0.005410317263971525 Experiment
451.558 1674.42371067163 0.005378888919990841 Experiment
451.558 1674.43125145027 0.005346667626048283 Experiment
451.558 1674.43879222891 0.005313668806993281 Experiment
451.558 1674.44633300754 0.005279907887676136 Experiment
451.558 1674.45387378618 0.005245400292944399 Experiment
451.558 1674.46141456482 0.0052101614476484275 Experiment
451.558 1674.46895534346 0.005174206776637624 Experiment
451.558 1674.4764961221 0.005137551704762556 Experiment
451.558 1674.48403690074 0.005100211656870185 Experiment
451.558 1674.49157767938 0.005062202057811324 Experiment
451.558 1674.49911845802 0.005023143534426242 Experiment
451.558 1674.50665923666 0.004977656586704418 Experiment
451.558 1674.5142000153 0.004924381683047569 Experiment
451.558 1674.52174079394 0.004863769378546817 Experiment
451.558 1674.52928157258 0.004796270228292004 Experiment
451.558 1674.53682235121 0.004722334787375206 Experiment
451.558 1674.54436312985 0.00464241361088194 Experiment
451.558 1674.55190390849 0.0045569572539041195 Experiment
451.558 1674.55944468713 0.004466416271534415 Experiment
451.558 1674.56698546577 0.004371241218857124 Experiment
451.558 1674.57452624441 0.0042718826509647555 Experiment
451.558 1674.58206702305 0.00416879112294707 Experiment
451.558 1674.58960780169 0.004062417189897393 Experiment
451.558 1674.59714858033 0.003953211406898989 Experiment
451.558 1674.60468935897 0.0038416243290448557 Experiment
451.558 1674.61223013761 0.0037281065114248358 Experiment
451.558 1674.61977091624 0.0036131085091321725 Experiment
451.558 1674.62731169488 0.0034970808772499676 Experiment
451.558 1674.63485247352 0.003380474170871354 Experiment
451.558 1674.64239325216 0.00326373894508623 Experiment
451.558 1674.6499340308 0.0031473257549879197 Experiment
451.558 1674.65747480944 0.0030316851556591987 Experiment
451.558 1674.66501558808 0.0029172677021934447 Experiment
451.558 1674.67255636672 0.0028045239496803927 Experiment
451.558 1674.68009714536 0.0026939044532134295 Experiment
451.558 1674.687637924 0.002585859767875529 Experiment
451.558 1674.69517870264 0.0024808404487599383 Experiment
451.558 1674.70271948127 0.0023792970509564993 Experiment
451.558 1674.71026025991 0.002281680129557847 Experiment
451.558 1674.71780103855 0.002188440239648082 Experiment
451.558 1674.72534181719 0.0021000279363199694 Experiment
451.558 1674.73288259583 0.0020168937746633513 Experiment
451.558 1674.74042337447 0.0019394883097703475 Experiment
451.558 1674.74796415311 0.0018682620967260324 Experiment
451.558 1674.75550493175 0.0018036656906227134 Experiment
451.558 1674.76304571039 0.001746149646550229 Experiment
451.558 1674.77058648903 0.0016961645195997252 Experiment
451.558 1674.77812726767 0.0016541608648581753 Experiment
451.558 1674.7856680463 0.0016202388836154544 Experiment
451.558 1674.79320882494 0.0015817674811811151 Experiment
451.558 1674.80074960358 0.0015327724660976804 Experiment
451.558 1674.80829038222 0.0014739906436591892 Experiment
451.558 1674.81583116086 0.001406158819158288 Experiment
451.558 1674.8233719395 0.0013300137978901913 Experiment
451.558 1674.83091271814 0.0012462923851429672 Experiment
451.558 1674.83845349678 0.0011557313862115902 Experiment
451.558 1674.84599427542 0.0010590676063888269 Experiment
451.558 1674.85353505406 9.57037850970511E-4 Experiment
451.558 1674.8610758327 8.503789252433866E-4 Experiment
451.558 1674.86861661134 7.398276345031382E-4 Experiment
451.558 1674.87615738997 6.261207840425293E-4 Experiment
451.558 1674.88369816861 5.099951791578941E-4 Experiment
451.558 1674.89123894725 3.921876251348839E-4 Experiment
451.558 1674.89877972589 2.734349272696558E-4 Experiment
451.558 1674.90632050453 1.544738908552122E-4 Experiment
451.558 1674.91386128317 3.604132118779499E-5 Experiment
451.558 1674.92140206181 0.0 Experiment
451.558 1674.92894284045 0.0 Experiment
451.558 1674.93648361909 0.0 Experiment
451.558 1674.94402439773 0.0 Experiment
451.558 1674.95156517637 0.0 Experiment
451.558 1674.959105955 0.0 Experiment
451.558 1674.96664673364 0.0 Experiment
451.558 1674.97418751228 0.0 Experiment
451.558 1674.98172829092 0.0 Experiment
451.558 1674.98926906956 0.0 Experiment
451.558 1674.9968098482 0.0 Experiment
451.558 1675.00435062684 0.0 Experiment
451.558 1675.01189140548 0.0 Experiment
451.558 1675.01943218412 0.0 Experiment
451.558 1675.02697296276 0.0 Experiment
451.558 1675.0345137414 0.0 Experiment
451.558 1675.04205452003 0.0 Experiment
451.558 1675.04959529867 0.0 Experiment
451.558 1675.05713607731 0.0 Experiment
451.558 1675.06467685595 0.0 Experiment
451.558 1675.07221763459 0.0 Experiment
451.558 1675.07975841323 0.0 Experiment
451.558 1675.08729919187 0.0 Experiment
451.558 1675.09483997051 0.0 Experiment
451.558 1675.10238074915 0.0 Experiment
451.558 1675.10992152779 0.0 Experiment
451.558 1675.11746230643 0.0 Experiment
451.558 1675.12500308506 0.0 Experiment
