Time mz Intensity Source
1054.02857142857 1676.8292190575 0.4613893608907044 Experiment
1054.02857142857 1676.83675983614 0.4605939157133277 Experiment
1054.02857142857 1676.84430061478 0.45973230641680735 Experiment
1054.02857142857 1676.85184139342 0.4588082758664353 Experiment
1054.02857142857 1676.85938217206 0.45782556692757964 Experiment
1054.02857142857 1676.8669229507 0.4567879224656173 Experiment
1054.02857142857 1676.87446372934 0.45569908534582887 Experiment
1054.02857142857 1676.88200450798 0.45456279843358816 Experiment
1054.02857142857 1676.88954528662 0.45338280459423946 Experiment
1054.02857142857 1676.89708606526 0.4521628466931639 Experiment
1054.02857142857 1676.90462684389 0.4509066675956316 Experiment
1054.02857142857 1676.91216762253 0.4496180101670221 Experiment
1054.02857142857 1676.91970840117 0.4483006172726794 Experiment
1054.02857142857 1676.92724917981 0.4469582317779883 Experiment
1054.02857142857 1676.93478995845 0.4455945965482115 Experiment
1054.02857142857 1676.94233073709 0.4442134544487327 Experiment
1054.02857142857 1676.94987151573 0.44281854834489554 Experiment
1054.02857142857 1676.95741229437 0.44141362110208704 Experiment
1054.02857142857 1676.96495307301 0.4400024155855652 Experiment
1054.02857142857 1676.97249385165 0.4385886746607166 Experiment
1054.02857142857 1676.98003463029 0.4371761411928848 Experiment
1054.02857142857 1676.98757540892 0.43576855804745607 Experiment
1054.02857142857 1676.99511618756 0.43436966808968863 Experiment
1054.02857142857 1677.0026569662 0.43298321418496977 Experiment
1054.02857142857 1677.01019774484 0.43161259367503635 Experiment
1054.02857142857 1677.01773852348 0.4301621868031763 Experiment
1054.02857142857 1677.02527930212 0.4285597927683882 Experiment
1054.02857142857 1677.03282008076 0.42681246868623257 Experiment
1054.02857142857 1677.0403608594 0.4249272716722269 Experiment
1054.02857142857 1677.04790163804 0.42291125884195224 Experiment
1054.02857142857 1677.05544241668 0.42077148731080555 Experiment
1054.02857142857 1677.06298319532 0.41851501419436327 Experiment
1054.02857142857 1677.07052397396 0.4161488966081442 Experiment
1054.02857142857 1677.07806475259 0.4136801916677415 Experiment
1054.02857142857 1677.08560553123 0.4111159564885247 Experiment
1054.02857142857 1677.09314630987 0.4084632481860852 Experiment
1054.02857142857 1677.10068708851 0.4057291238760244 Experiment
1054.02857142857 1677.10822786715 0.40292064067369615 Experiment
1054.02857142857 1677.11576864579 0.40004485569469866 Experiment
1054.02857142857 1677.12330942443 0.3971088260545513 Experiment
1054.02857142857 1677.13085020307 0.39411960886886244 Experiment
1054.02857142857 1677.13839098171 0.3910842612529705 Experiment
1054.02857142857 1677.14593176035 0.38800984032248176 Experiment
1054.02857142857 1677.15347253899 0.38490340319291594 Experiment
1054.02857142857 1677.16101331762 0.3817720069798847 Experiment
1054.02857142857 1677.16855409626 0.3786227087987177 Experiment
1054.02857142857 1677.1760948749 0.37546256576502707 Experiment
1054.02857142857 1677.18363565354 0.3722986349943317 Experiment
1054.02857142857 1677.19117643218 0.3691379736022442 Experiment
1054.02857142857 1677.19871721082 0.36598763870409196 Experiment
1054.02857142857 1677.20625798946 0.3628546874154889 Experiment
1054.02857142857 1677.2137987681 0.3597461768519529 Experiment
1054.02857142857 1677.22133954674 0.35666916412909494 Experiment
1054.02857142857 1677.22888032538 0.3536307063622463 Experiment
1054.02857142857 1677.23642110402 0.3506378606670202 Experiment
1054.02857142857 1677.24396188265 0.3476976841589331 Experiment
1054.02857142857 1677.25150266129 0.3448172339535902 Experiment
1054.02857142857 1677.25904343993 0.3420035671663352 Experiment
1054.02857142857 1677.26658421857 0.33926374091277445 Experiment
1054.02857142857 1677.27412499721 0.3366048123084261 Experiment
1054.02857142857 1677.28166577585 0.33403383846888407 Experiment
1054.02857142857 1677.28920655449 0.3315578765095115 Experiment
1054.02857142857 1677.29674733313 0.32918398354590567 Experiment
1054.02857142857 1677.30428811177 0.326831501331531 Experiment
1054.02857142857 1677.31182889041 0.32439089930509135 Experiment
1054.02857142857 1677.31936966905 0.32186683952759054 Experiment
1054.02857142857 1677.32691044768 0.31926450910531967 Experiment
1054.02857142857 1677.33445122632 0.3165890951445771 Experiment
1054.02857142857 1677.34199200496 0.313845784751421 Experiment
1054.02857142857 1677.3495327836 0.31103976503214825 Experiment
1054.02857142857 1677.35707356224 0.30817622309297693 Experiment
1054.02857142857 1677.36461434088 0.30526034604021385 Experiment
1054.02857142857 1677.37215511952 0.3022973209799012 Experiment
1054.02857142857 1677.37969589816 0.2992923350183449 Experiment
1054.02857142857 1677.3872366768 0.29625057526176246 Experiment
1054.02857142857 1677.39477745544 0.2931772288164649 Experiment
1054.02857142857 1677.40231823408 0.2900774827884851 Experiment
1054.02857142857 1677.40985901271 0.2869565242841337 Experiment
1054.02857142857 1677.41739979135 0.28381954040962853 Experiment
1054.02857142857 1677.42494056999 0.28067171827128257 Experiment
1054.02857142857 1677.43248134863 0.27751824497512456 Experiment
1054.02857142857 1677.44002212727 0.27436430762746683 Experiment
1054.02857142857 1677.44756290591 0.2712150933345278 Experiment
1054.02857142857 1677.45510368455 0.26807578920261954 Experiment
1054.02857142857 1677.46264446319 0.2649515823377716 Experiment
1054.02857142857 1677.47018524183 0.2618476598462965 Experiment
1054.02857142857 1677.47772602047 0.25876920883441207 Experiment
1054.02857142857 1677.48526679911 0.2557214164084285 Experiment
1054.02857142857 1677.49280757774 0.25270946967437957 Experiment
1054.02857142857 1677.50034835638 0.24973855573857542 Experiment
1054.02857142857 1677.50788913502 0.2468138617072349 Experiment
1054.02857142857 1677.51542991366 0.24394057468666114 Experiment
1054.02857142857 1677.5229706923 0.24112388178289965 Experiment
1054.02857142857 1677.53051147094 0.23836897010225577 Experiment
1054.02857142857 1677.53805224958 0.23568102675094715 Experiment
1054.02857142857 1677.54559302822 0.23306523883527022 Experiment
1054.02857142857 1677.55313380686 0.23052679346128502 Experiment
1054.02857142857 1677.5606745855 0.22807087773528942 Experiment
1054.02857142857 1677.56821536414 0.22570267876357214 Experiment
1054.02857142857 1677.57575614278 0.22342738365220796 Experiment
1054.02857142857 1677.58329692141 0.22125017950748788 Experiment
1054.02857142857 1677.59083770005 0.2191449510621347 Experiment
1054.02857142857 1677.59837847869 0.21704858735118251 Experiment
1054.02857142857 1677.60591925733 0.21495969770507162 Experiment
1054.02857142857 1677.61346003597 0.21287896520513855 Experiment
1054.02857142857 1677.62100081461 0.21080707293265574 Experiment
1054.02857142857 1677.62854159325 0.2087447039689602 Experiment
1054.02857142857 1677.63608237189 0.20669254139519877 Experiment
1054.02857142857 1677.64362315053 0.204651268292709 Experiment
1054.02857142857 1677.65116392917 0.20262156774276227 Experiment
1054.02857142857 1677.65870470781 0.2006041228266943 Experiment
1054.02857142857 1677.66624548644 0.19859961662565564 Experiment
1054.02857142857 1677.67378626508 0.19660873222098052 Experiment
1054.02857142857 1677.68132704372 0.19463215269394274 Experiment
1054.02857142857 1677.68886782236 0.19267056112587422 Experiment
1054.02857142857 1677.696408601 0.19072464059792973 Experiment
1054.02857142857 1677.70394937964 0.18879507419144256 Experiment
1054.02857142857 1677.71149015828 0.18688254498768517 Experiment
1054.02857142857 1677.71903093692 0.18498773606798843 Experiment
1054.02857142857 1677.72657171556 0.18311133051351092 Experiment
1054.02857142857 1677.7341124942 0.18125401140558317 Experiment
1054.02857142857 1677.74165327284 0.17941646182547935 Experiment
1054.02857142857 1677.74919405147 0.17759936485452585 Experiment
1054.02857142857 1677.75673483011 0.17580340357388718 Experiment
1054.02857142857 1677.76427560875 0.17402926106489205 Experiment
1054.02857142857 1677.77181638739 0.17227762040881234 Experiment
1054.02857142857 1677.77935716603 0.17054916468697487 Experiment
1054.02857142857 1677.78689794467 0.16884457698054742 Experiment
1054.02857142857 1677.79443872331 0.16716454037085635 Experiment
1054.02857142857 1677.80197950195 0.16550973793922424 Experiment
1054.02857142857 1677.80952028059 0.16388085276682446 Experiment
1054.02857142857 1677.81706105923 0.16227856793498055 Experiment
1054.02857142857 1677.82460183787 0.16070356652496634 Experiment
1054.02857142857 1677.8321426165 0.15915653161810023 Experiment
1054.02857142857 1677.83968339514 0.1576381462955635 Experiment
1054.02857142857 1677.84722417378 0.15614909363867552 Experiment
1054.02857142857 1677.85476495242 0.15469005672870956 Experiment
1054.02857142857 1677.86230573106 0.1532617186469818 Experiment
1054.02857142857 1677.8698465097 0.15186476247468 Experiment
1054.02857142857 1677.87738728834 0.15049987129311979 Experiment
1054.02857142857 1677.88492806698 0.14916772822261054 Experiment
1054.02857142857 1677.89246884562 0.14787815765564014 Experiment
1054.02857142857 1677.90000962426 0.14663923727407793 Experiment
1054.02857142857 1677.9075504029 0.14544914558843078 Experiment
1054.02857142857 1677.91509118154 0.14430606110916777 Experiment
1054.02857142857 1677.92263196017 0.1432081623467892 Experiment
1054.02857142857 1677.93017273881 0.1421536278116973 Experiment
1054.02857142857 1677.93771351745 0.14114063601439372 Experiment
1054.02857142857 1677.94525429609 0.14016736546534758 Experiment
1054.02857142857 1677.95279507473 0.13923199467505415 Experiment
1054.02857142857 1677.96033585337 0.13833270215392485 Experiment
1054.02857142857 1677.96787663201 0.1374676664124581 Experiment
1054.02857142857 1677.97541741065 0.13663506596112077 Experiment
1054.02857142857 1677.98295818929 0.1358330793104061 Experiment
1054.02857142857 1677.99049896793 0.13505988497073268 Experiment
1054.02857142857 1677.99803974657 0.13431366145259466 Experiment
1054.02857142857 1678.0055805252 0.13359258726645934 Experiment
1054.02857142857 1678.01312130384 0.13289484092281587 Experiment
1054.02857142857 1678.02066208248 0.13221860093209103 Experiment
1054.02857142857 1678.02820286112 0.13156204580477407 Experiment
1054.02857142857 1678.03574363976 0.1309233540513526 Experiment
1054.02857142857 1678.0432844184 0.1303007041822554 Experiment
1054.02857142857 1678.05082519704 0.12969227470797154 Experiment
1054.02857142857 1678.05836597568 0.1290962441389684 Experiment
1054.02857142857 1678.06590675432 0.12851079098573173 Experiment
1054.02857142857 1678.07344753296 0.12793409375869544 Experiment
1054.02857142857 1678.0809883116 0.12736433096834443 Experiment
1054.02857142857 1678.08852909023 0.12679968112514786 Experiment
1054.02857142857 1678.09606986887 0.12623832273959024 Experiment
1054.02857142857 1678.10361064751 0.12567843432210668 Experiment
1054.02857142857 1678.11115142615 0.12511819438318175 Experiment
1054.02857142857 1678.11869220479 0.12455578143328414 Experiment
1054.02857142857 1678.12623298343 0.12398937398289918 Experiment
1054.02857142857 1678.13377376207 0.12341715054246029 Experiment
1054.02857142857 1678.14131454071 0.12283728962245423 Experiment
1054.02857142857 1678.14885531935 0.12224796973334831 Experiment
1054.02857142857 1678.15639609799 0.1216473693856289 Experiment
1054.02857142857 1678.16393687663 0.12103366708972786 Experiment
1054.02857142857 1678.17147765526 0.12040504135613303 Experiment
1054.02857142857 1678.1790184339 0.11977940489903077 Experiment
1054.02857142857 1678.18655921254 0.11918744418757694 Experiment
1054.02857142857 1678.19409999118 0.11862833005667865 Experiment
1054.02857142857 1678.20164076982 0.1181007784792634 Experiment
1054.02857142857 1678.20918154846 0.11760350542824007 Experiment
1054.02857142857 1678.2167223271 0.11713522687653283 Experiment
1054.02857142857 1678.22426310574 0.11669465879702177 Experiment
1054.02857142857 1678.23180388438 0.11628051716263112 Experiment
1054.02857142857 1678.23934466302 0.11589151794628137 Experiment
1054.02857142857 1678.24688544166 0.11552637712085767 Experiment
1054.02857142857 1678.2544262203 0.11518381065928285 Experiment
1054.02857142857 1678.26196699893 0.1148625345344644 Experiment
1054.02857142857 1678.26950777757 0.11456126471932189 Experiment
1054.02857142857 1678.27704855621 0.11427871718674561 Experiment
1054.02857142857 1678.28458933485 0.11401360790965417 Experiment
1054.02857142857 1678.29213011349 0.11376465286095742 Experiment
1054.02857142857 1678.29967089213 0.11353056801357118 Experiment
1054.02857142857 1678.30721167077 0.11331006934039038 Experiment
1054.02857142857 1678.31475244941 0.11310187281433133 Experiment
1054.02857142857 1678.32229322805 0.11290469440830388 Experiment
1054.02857142857 1678.32983400669 0.1127172500952229 Experiment
1054.02857142857 1678.33737478533 0.11253825584798521 Experiment
1054.02857142857 1678.34491556396 0.11236642763950759 Experiment
1054.02857142857 1678.3524563426 0.11220048144269797 Experiment
1054.02857142857 1678.35999712124 0.11203913323047034 Experiment
1054.02857142857 1678.36753789988 0.11188109897572523 Experiment
1054.02857142857 1678.37507867852 0.11172509465137616 Experiment
1054.02857142857 1678.38261945716 0.11156983623033247 Experiment
1054.02857142857 1678.3901602358 0.11141403968550814 Experiment
1054.02857142857 1678.39770101444 0.11125642098980322 Experiment
1054.02857142857 1678.40524179308 0.11109569611613171 Experiment
1054.02857142857 1678.41278257172 0.11093058103740248 Experiment
1054.02857142857 1678.42032335036 0.11075979172652999 Experiment
1054.02857142857 1678.42786412899 0.11058204415641382 Experiment
1054.02857142857 1678.43540490763 0.11039605429996747 Experiment
1054.02857142857 1678.44294568627 0.1102005381301008 Experiment
1054.02857142857 1678.45048646491 0.10999421161972917 Experiment
1054.02857142857 1678.45802724355 0.1097757907417498 Experiment
1054.02857142857 1678.46556802219 0.10954399146907766 Experiment
1054.02857142857 1678.47310880083 0.10929764546331858 Experiment
1054.02857142857 1678.48064957947 0.1090583605348863 Experiment
1054.02857142857 1678.48819035811 0.10884209930943017 Experiment
1054.02857142857 1678.49573113675 0.1086477275133216 Experiment
1054.02857142857 1678.50327191539 0.10847411087293558 Experiment
1054.02857142857 1678.51081269402 0.10832011511463284 Experiment
1054.02857142857 1678.51835347266 0.10818460596478886 Experiment
1054.02857142857 1678.5258942513 0.10806644914977456 Experiment
1054.02857142857 1678.53343502994 0.10796451039596361 Experiment
1054.02857142857 1678.54097580858 0.10787765542972036 Experiment
1054.02857142857 1678.54851658722 0.10780474997741898 Experiment
1054.02857142857 1678.55605736586 0.1077446597654299 Experiment
1054.02857142857 1678.5635981445 0.10769625052012492 Experiment
1054.02857142857 1678.57113892314 0.10765838796787167 Experiment
1054.02857142857 1678.57867970178 0.10762993783504288 Experiment
1054.02857142857 1678.58622048042 0.10760976584800808 Experiment
1054.02857142857 1678.59376125905 0.10759673773313999 Experiment
1054.02857142857 1678.60130203769 0.1075897192168067 Experiment
1054.02857142857 1678.60884281633 0.10758757602538051 Experiment
1054.02857142857 1678.61638359497 0.10758917388523137 Experiment
1054.02857142857 1678.62392437361 0.10759337852273017 Experiment
1054.02857142857 1678.63146515225 0.10759905566424732 Experiment
1054.02857142857 1678.63900593089 0.10760507103615372 Experiment
1054.02857142857 1678.64654670953 0.10761029036482024 Experiment
1054.02857142857 1678.65408748817 0.10761357937661685 Experiment
1054.02857142857 1678.66162826681 0.10761380379791491 Experiment
1054.02857142857 1678.66916904545 0.10760982935508388 Experiment
1054.02857142857 1678.67670982409 0.10760052177449607 Experiment
1054.02857142857 1678.68425060272 0.10758474678252142 Experiment
1054.02857142857 1678.69179138136 0.1075613701055299 Experiment
1054.02857142857 1678.69933216 0.10752925746989238 Experiment
1054.02857142857 1678.70687293864 0.10748727460198161 Experiment
1054.02857142857 1678.71441371728 0.10743428722816477 Experiment
1054.02857142857 1678.72195449592 0.10736916107481413 Experiment
1054.02857142857 1678.72949527456 0.10729076186830012 Experiment
1054.02857142857 1678.7370360532 0.10719795533499686 Experiment
1054.02857142857 1678.74457683184 0.1070896072012683 Experiment
1054.02857142857 1678.75211761048 0.106964583193489 Experiment
1054.02857142857 1678.75965838912 0.10682174903802893 Experiment
1054.02857142857 1678.76719916775 0.10667120559178878 Experiment
1054.02857142857 1678.77473994639 0.10652637518927784 Experiment
1054.02857142857 1678.78228072503 0.10638697465752814 Experiment
1054.02857142857 1678.78982150367 0.1062526785821597 Experiment
1054.02857142857 1678.79736228231 0.10612316154879763 Experiment
1054.02857142857 1678.80490306095 0.1059980981430545 Experiment
1054.02857142857 1678.81244383959 0.10587716295055544 Experiment
1054.02857142857 1678.81998461823 0.10576003055692045 Experiment
1054.02857142857 1678.82752539687 0.10564637554777372 Experiment
1054.02857142857 1678.83506617551 0.10553587250872969 Experiment
1054.02857142857 1678.84260695415 0.1054281960254116 Experiment
1054.02857142857 1678.85014773278 0.10532302068344135 Experiment
1054.02857142857 1678.85768851142 0.10522002106844126 Experiment
1054.02857142857 1678.86522929006 0.10511887176602669 Experiment
1054.02857142857 1678.8727700687 0.10501924736182137 Experiment
1054.02857142857 1678.88031084734 0.10492082244144577 Experiment
1054.02857142857 1678.88785162598 0.10482327159052361 Experiment
1054.02857142857 1678.89539240462 0.10472626939466934 Experiment
1054.02857142857 1678.90293318326 0.10462949043950759 Experiment
1054.02857142857 1678.9104739619 0.10453260931065746 Experiment
1054.02857142857 1678.91801474054 0.10443530059374453 Experiment
1054.02857142857 1678.92555551918 0.10433723887438186 Experiment
1054.02857142857 1678.93309629781 0.10423809873819359 Experiment
1054.02857142857 1678.94063707645 0.10413755477080396 Experiment
1054.02857142857 1678.94817785509 0.10403528155782692 Experiment
1054.02857142857 1678.95571863373 0.10393095368488711 Experiment
1054.02857142857 1678.96325941237 0.1038242457376041 Experiment
1054.02857142857 1678.97080019101 0.10371483230160254 Experiment
1054.02857142857 1678.97834096965 0.10360238796249592 Experiment
1054.02857142857 1678.98588174829 0.10348658730590891 Experiment
1054.02857142857 1678.99342252693 0.10336710491746151 Experiment
1054.02857142857 1679.00096330557 0.1032436153827793 Experiment
1054.02857142857 1679.00850408421 0.10311579328747396 Experiment
1054.02857142857 1679.01604486285 0.10298331321717102 Experiment
1054.02857142857 1679.02358564148 0.10284584975749053 Experiment
1054.02857142857 1679.03112642012 0.10270307749405808 Experiment
1054.02857142857 1679.03866719876 0.10255467101248526 Experiment
1054.02857142857 1679.0462079774 0.10240030489839726 Experiment
1054.02857142857 1679.05374875604 0.1022396537374145 Experiment
1054.02857142857 1679.06128953468 0.10207224199348772 Experiment
1054.02857142857 1679.06883031332 0.1018896860391826 Experiment
1054.02857142857 1679.07637109196 0.10168813053647262 Experiment
1054.02857142857 1679.0839118706 0.10146872585764813 Experiment
1054.02857142857 1679.09145264924 0.10123262237500646 Experiment
1054.02857142857 1679.09899342788 0.10098097046082305 Experiment
1054.02857142857 1679.10653420651 0.10071492048739476 Experiment
1054.02857142857 1679.11407498515 0.10043562282701143 Experiment
1054.02857142857 1679.12161576379 0.1001442278519718 Experiment
1054.02857142857 1679.12915654243 0.09984188593454854 Experiment
1054.02857142857 1679.13669732107 0.09952974744704032 Experiment
1054.02857142857 1679.14423809971 0.09920896276173612 Experiment
1054.02857142857 1679.15177887835 0.09888068225093696 Experiment
1054.02857142857 1679.15931965699 0.09854605628691225 Experiment
1054.02857142857 1679.16686043563 0.0982062352419621 Experiment
1054.02857142857 1679.17440121427 0.09786236948838661 Experiment
1054.02857142857 1679.18194199291 0.09751560939845472 Experiment
1054.02857142857 1679.18948277154 0.09716710534446699 Experiment
1054.02857142857 1679.19702355018 0.09681800769871286 Experiment
1054.02857142857 1679.20456432882 0.09646946683349378 Experiment
1054.02857142857 1679.21210510746 0.09612263312107736 Experiment
1054.02857142857 1679.2196458861 0.09577865693376504 Experiment
1054.02857142857 1679.22718666474 0.0954386886438458 Experiment
1054.02857142857 1679.23472744338 0.09510387862362019 Experiment
1054.02857142857 1679.24226822202 0.0947753772453581 Experiment
1054.02857142857 1679.24980900066 0.09445433488135917 Experiment
1054.02857142857 1679.2573497793 0.09414190190391325 Experiment
1054.02857142857 1679.26489055794 0.09383922868531952 Experiment
1054.02857142857 1679.27243133657 0.09354746559784974 Experiment
1054.02857142857 1679.27997211521 0.09326776301380259 Experiment
1054.02857142857 1679.28751289385 0.09300127130546841 Experiment
1054.02857142857 1679.29505367249 0.09274914084514409 Experiment
1054.02857142857 1679.30259445113 0.09251252200510456 Experiment
1054.02857142857 1679.31013522977 0.0922925651576481 Experiment
1054.02857142857 1679.31767600841 0.09209042067506364 Experiment
1054.02857142857 1679.32521678705 0.09190723892964663 Experiment
1054.02857142857 1679.33275756569 0.09174417029367625 Experiment
1054.02857142857 1679.34029834433 0.09160236513944796 Experiment
1054.02857142857 1679.34783912297 0.091482971362303 Experiment
1054.02857142857 1679.3553799016 0.09137679992917887 Experiment
1054.02857142857 1679.36292068024 0.0912745011703178 Experiment
1054.02857142857 1679.37046145888 0.09117605918501853 Experiment
1054.02857142857 1679.37800223752 0.09108145807257603 Experiment
1054.02857142857 1679.38554301616 0.09099068193229003 Experiment
1054.02857142857 1679.3930837948 0.09090371486345085 Experiment
1054.02857142857 1679.40062457344 0.0908205409653563 Experiment
1054.02857142857 1679.40816535208 0.09074114433730467 Experiment
1054.02857142857 1679.41570613072 0.09066550907858724 Experiment
1054.02857142857 1679.42324690936 0.09059361928850275 Experiment
1054.02857142857 1679.430787688 0.09052545906634575 Experiment
1054.02857142857 1679.43832846664 0.0904610125114145 Experiment
1054.02857142857 1679.44586924527 0.0904002637230017 Experiment
1054.02857142857 1679.45341002391 0.09034319680040377 Experiment
1054.02857142857 1679.46095080255 0.09028979584291756 Experiment
1054.02857142857 1679.46849158119 0.09024004494983996 Experiment
1054.02857142857 1679.47603235983 0.09019392822046413 Experiment
1054.02857142857 1679.48357313847 0.09015142975408647 Experiment
1054.02857142857 1679.49111391711 0.0901125336500034 Experiment
1054.02857142857 1679.49865469575 0.09007722400751178 Experiment
1054.02857142857 1679.50619547439 0.09004548492590525 Experiment
1054.02857142857 1679.51373625303 0.09001730050448067 Experiment
1054.02857142857 1679.52127703167 0.08999265484253399 Experiment
1054.02857142857 1679.5288178103 0.08997153203936115 Experiment
1054.02857142857 1679.53635858894 0.08995391619425717 Experiment
1054.02857142857 1679.54389936758 0.08993979140651848 Experiment
1054.02857142857 1679.55144014622 0.08992914177544052 Experiment
1054.02857142857 1679.55898092486 0.08992195140031972 Experiment
1054.02857142857 1679.5665217035 0.08991820438045063 Experiment
1054.02857142857 1679.57406248214 0.08991788481513013 Experiment
1054.02857142857 1679.58160326078 0.0899209768036537 Experiment
1054.02857142857 1679.58914403942 0.08992746444531727 Experiment
1054.02857142857 1679.59668481806 0.0899373318394168 Experiment
1054.02857142857 1679.6042255967 0.0899505630852473 Experiment
1054.02857142857 1679.61176637533 0.08996714228210564 Experiment
1054.02857142857 1679.61930715397 0.08998705352928639 Experiment
1054.02857142857 1679.62684793261 0.0900102809260864 Experiment
1054.02857142857 1679.63438871125 0.09003680857180116 Experiment
1054.02857142857 1679.64192948989 0.09006662056572523 Experiment
1054.02857142857 1679.64947026853 0.0901003515274635 Experiment
1054.02857142857 1679.65701104717 0.0901551070838898 Experiment
1054.02857142857 1679.66455182581 0.0902373487489433 Experiment
1054.02857142857 1679.67209260445 0.09034556669188465 Experiment
1054.02857142857 1679.67963338309 0.0904782510819847 Experiment
1054.02857142857 1679.68717416173 0.09063389208850504 Experiment
1054.02857142857 1679.69471494036 0.09081097988071 Experiment
1054.02857142857 1679.702255719 0.09100800462785699 Experiment
1054.02857142857 1679.70979649764 0.09122345649922337 Experiment
1054.02857142857 1679.71733727628 0.09145582566406651 Experiment
1054.02857142857 1679.72487805492 0.09170360229165171 Experiment
1054.02857142857 1679.73241883356 0.09196527655123499 Experiment
1054.02857142857 1679.7399596122 0.09223933861209552 Experiment
1054.02857142857 1679.74750039084 0.09252427864349119 Experiment
1054.02857142857 1679.75504116948 0.09281858681468541 Experiment
1054.02857142857 1679.76258194812 0.09312075329493419 Experiment
1054.02857142857 1679.77012272676 0.09342926825351908 Experiment
1054.02857142857 1679.7776635054 0.09374262185969603 Experiment
1054.02857142857 1679.78520428403 0.09405930428272899 Experiment
1054.02857142857 1679.79274506267 0.09437780569187254 Experiment
1054.02857142857 1679.80028584131 0.09469661625641053 Experiment
1054.02857142857 1679.80782661995 0.09501422614559758 Experiment
1054.02857142857 1679.81536739859 0.09532912552869806 Experiment
1054.02857142857 1679.82290817723 0.09563980457496699 Experiment
1054.02857142857 1679.83044895587 0.09594475345368736 Experiment
1054.02857142857 1679.83798973451 0.09624246233411374 Experiment
1054.02857142857 1679.84553051315 0.0965314213855105 Experiment
1054.02857142857 1679.85307129179 0.09681012077713409 Experiment
1054.02857142857 1679.86061207043 0.0970770506782656 Experiment
1054.02857142857 1679.86815284906 0.09733070125816055 Experiment
1054.02857142857 1679.8756936277 0.09756956268607633 Experiment
1054.02857142857 1679.88323440634 0.09779212513129125 Experiment
1054.02857142857 1679.89077518498 0.09799687876306315 Experiment
1054.02857142857 1679.89831596362 0.09818231375065546 Experiment
1054.02857142857 1679.90585674226 0.09834692026332788 Experiment
1054.02857142857 1679.9133975209 0.098489188470355 Experiment
1054.02857142857 1679.92093829954 0.09860760854099607 Experiment
1054.02857142857 1679.92847907818 0.09870067064451497 Experiment
1054.02857142857 1679.93601985682 0.09876699916671541 Experiment
1054.02857142857 1679.94356063546 0.09882464936962343 Experiment
1054.02857142857 1679.95110141409 0.09888678922465034 Experiment
1054.02857142857 1679.95864219273 0.09895294473326827 Experiment
1054.02857142857 1679.96618297137 0.09902264189694747 Experiment
1054.02857142857 1679.97372375001 0.09909540671716331 Experiment
1054.02857142857 1679.98126452865 0.09917076519538698 Experiment
1054.02857142857 1679.98880530729 0.09924824333309014 Experiment
1054.02857142857 1679.99634608593 0.09932736713174212 Experiment
1054.02857142857 1680.00388686457 0.09940766259281969 Experiment
1054.02857142857 1680.01142764321 0.09948865571779263 Experiment
1054.02857142857 1680.01896842185 0.09956987250813354 Experiment
1054.02857142857 1680.02650920049 0.09965083896531127 Experiment
1054.02857142857 1680.03404997912 0.09973108109080352 Experiment
1054.02857142857 1680.04159075776 0.0998101248860787 Experiment
1054.02857142857 1680.0491315364 0.0998874963526103 Experiment
1054.02857142857 1680.05667231504 0.0999627214918672 Experiment
1054.02857142857 1680.06421309368 0.10003532630532572 Experiment
1054.02857142857 1680.07175387232 0.10010483679445702 Experiment
1054.02857142857 1680.07929465096 0.10017077896073136 Experiment
1054.02857142857 1680.0868354296 0.10023267880562041 Experiment
1054.02857142857 1680.09437620824 0.10029006233059955 Experiment
1054.02857142857 1680.10191698688 0.10034245553713854 Experiment
1054.02857142857 1680.10945776552 0.10038938442670811 Experiment
1054.02857142857 1680.11699854415 0.10043037500078368 Experiment
1054.02857142857 1680.12453932279 0.10046495326083545 Experiment
1054.02857142857 1680.13208010143 0.10049264520833558 Experiment
1054.02857142857 1680.13962088007 0.10051297684475521 Experiment
1054.02857142857 1680.14716165871 0.10052547417156792 Experiment
1054.02857142857 1680.15470243735 0.10052966319024531 Experiment
1054.02857142857 1680.16224321599 0.10052506990225907 Experiment
1054.02857142857 1680.16978399463 0.1005112203090822 Experiment
1054.02857142857 1680.17732477327 0.10048764041218501 Experiment
1054.02857142857 1680.18486555191 0.100453856213041 Experiment
1054.02857142857 1680.19240633055 0.10040939371312133 Experiment
1054.02857142857 1680.19994710919 0.10035377891390046 Experiment
1054.02857142857 1680.20748788782 0.10028653781684681 Experiment
1054.02857142857 1680.21502866646 0.10020719642343387 Experiment
1054.02857142857 1680.2225694451 0.10011528073513423 Experiment
1054.02857142857 1680.23011022374 0.10001031675342233 Experiment
1054.02857142857 1680.23765100238 0.09989204400550497 Experiment
1054.02857142857 1680.24519178102 0.09976358032841444 Experiment
1054.02857142857 1680.25273255966 0.0996262170830631 Experiment
1054.02857142857 1680.2602733383 0.0994801099596357 Experiment
1054.02857142857 1680.26781411694 0.09932541464830257 Experiment
1054.02857142857 1680.27535489558 0.09916228683924753 Experiment
1054.02857142857 1680.28289567422 0.09899088222264928 Experiment
1054.02857142857 1680.29043645285 0.09881135648869395 Experiment
1054.02857142857 1680.29797723149 0.09862386532754909 Experiment
1054.02857142857 1680.30551801013 0.0984285644293999 Experiment
1054.02857142857 1680.31305878877 0.0982256094844251 Experiment
1054.02857142857 1680.32059956741 0.09801515618281127 Experiment
1054.02857142857 1680.32814034605 0.0977973602147255 Experiment
1054.02857142857 1680.33568112469 0.09757237727035208 Experiment
