Time mz Intensity Source
856.58 1676.35415000324 0.308063938882719 Experiment
856.58 1676.36169078188 0.311523311843397 Experiment
856.58 1676.36923156052 0.314896655242783 Experiment
856.58 1676.37677233916 0.318176403844321 Experiment
856.58 1676.3843131178 0.321354992411751 Experiment
856.58 1676.39185389644 0.324424855708515 Experiment
856.58 1676.39939467507 0.327378428498068 Experiment
856.58 1676.40693545371 0.33020814554413 Experiment
856.58 1676.41447623235 0.332906441610151 Experiment
856.58 1676.42201701099 0.335465751459675 Experiment
856.58 1676.42955778963 0.337878509856172 Experiment
856.58 1676.43709856827 0.340147304330137 Experiment
856.58 1676.44463934691 0.342400091625514 Experiment
856.58 1676.45218012555 0.344674847631807 Experiment
856.58 1676.45972090419 0.346968067249217 Experiment
856.58 1676.46726168283 0.349276245378151 Experiment
856.58 1676.47480246147 0.351595876918811 Experiment
856.58 1676.4823432401 0.353923456771467 Experiment
856.58 1676.48988401874 0.356255479836319 Experiment
856.58 1676.49742479738 0.358588441013777 Experiment
856.58 1676.50496557602 0.36091883520404 Experiment
856.58 1676.51250635466 0.36324315730738 Experiment
856.58 1676.5200471333 0.365557902223997 Experiment
856.58 1676.52758791194 0.367859564854299 Experiment
856.58 1676.53512869058 0.370144640098487 Experiment
856.58 1676.54266946922 0.372409622856832 Experiment
856.58 1676.55021024786 0.374651008029535 Experiment
856.58 1676.5577510265 0.376865290517003 Experiment
856.58 1676.56529180513 0.379048965219437 Experiment
856.58 1676.57283258377 0.381198527037108 Experiment
856.58 1676.58037336241 0.383310470870222 Experiment
856.58 1676.58791414105 0.385381291619176 Experiment
856.58 1676.59545491969 0.387407484184177 Experiment
856.58 1676.60299569833 0.389385543465494 Experiment
856.58 1676.61053647697 0.391311964363341 Experiment
856.58 1676.61807725561 0.393183241778103 Experiment
856.58 1676.62561803425 0.394995870609992 Experiment
856.58 1676.63315881289 0.396746345759225 Experiment
856.58 1676.64069959153 0.398431162126179 Experiment
856.58 1676.64824037016 0.400046814611069 Experiment
856.58 1676.6557811488 0.401589798114167 Experiment
856.58 1676.66332192744 0.403056607535698 Experiment
856.58 1676.67086270608 0.404443737776021 Experiment
856.58 1676.67840348472 0.405747683735362 Experiment
856.58 1676.68594426336 0.406964940313988 Experiment
856.58 1676.693485042 0.40809200241214 Experiment
856.58 1676.70102582064 0.409125364930153 Experiment
856.58 1676.70856659928 0.410061522768264 Experiment
856.58 1676.71610737792 0.410896970826742 Experiment
856.58 1676.72364815656 0.411628204005837 Experiment
856.58 1676.73118893519 0.412251717205862 Experiment
856.58 1676.73872971383 0.412764635241336 Experiment
856.58 1676.74627049247 0.413169446102866 Experiment
856.58 1676.75381127111 0.413469802407189 Experiment
856.58 1676.76135204975 0.41366913954091 Experiment
856.58 1676.76889282839 0.413770892890603 Experiment
856.58 1676.77643360703 0.413778497842855 Experiment
856.58 1676.78397438567 0.413695389784256 Experiment
856.58 1676.79151516431 0.413525004101387 Experiment
856.58 1676.79905594295 0.413270776180835 Experiment
856.58 1676.80659672159 0.412936141409186 Experiment
856.58 1676.81413750023 0.412524535173041 Experiment
856.58 1676.82167827886 0.412039392858959 Experiment
856.58 1676.8292190575 0.411484149853539 Experiment
856.58 1676.83675983614 0.410862241543367 Experiment
856.58 1676.84430061478 0.41017710331505 Experiment
856.58 1676.85184139342 0.409432170555133 Experiment
856.58 1676.85938217206 0.408630878650222 Experiment
856.58 1676.8669229507 0.40777666298693 Experiment
856.58 1676.87446372934 0.40687295895179 Experiment
856.58 1676.88200450798 0.405923201931415 Experiment
856.58 1676.88954528662 0.40493082731239 Experiment
856.58 1676.89708606526 0.403899270481334 Experiment
856.58 1676.90462684389 0.402831966824769 Experiment
856.58 1676.91216762253 0.401732351729313 Experiment
856.58 1676.91970840117 0.400603860581551 Experiment
856.58 1676.92724917981 0.399449928768105 Experiment
856.58 1676.93478995845 0.398273991675492 Experiment
856.58 1676.94233073709 0.397079484690332 Experiment
856.58 1676.94987151573 0.395869843199211 Experiment
856.58 1676.95741229437 0.394648502588752 Experiment
856.58 1676.96495307301 0.393418898245467 Experiment
856.58 1676.97249385165 0.39218446555598 Experiment
856.58 1676.98003463029 0.390948639906876 Experiment
856.58 1676.98757540892 0.389714856684779 Experiment
856.58 1676.99511618756 0.3884865512762 Experiment
856.58 1677.0026569662 0.387267159067763 Experiment
856.58 1677.01019774484 0.386060115446054 Experiment
856.58 1677.01773852348 0.384868855797694 Experiment
856.58 1677.02527930212 0.383683655660186 Experiment
856.58 1677.03282008076 0.382389489123934 Experiment
856.58 1677.0403608594 0.380963844106691 Experiment
856.58 1677.04790163804 0.379412989495706 Experiment
856.58 1677.05544241668 0.37774319417808 Experiment
856.58 1677.06298319532 0.375960727041057 Experiment
856.58 1677.07052397396 0.374071856971834 Experiment
856.58 1677.07806475259 0.372082852857672 Experiment
856.58 1677.08560553123 0.369999983585646 Experiment
856.58 1677.09314630987 0.367829518043014 Experiment
856.58 1677.10068708851 0.365577725117042 Experiment
856.58 1677.10822786715 0.363250873694792 Experiment
856.58 1677.11576864579 0.360855232663528 Experiment
856.58 1677.12330942443 0.358397070910448 Experiment
856.58 1677.13085020307 0.355882657322826 Experiment
856.58 1677.13839098171 0.353318260787708 Experiment
856.58 1677.14593176035 0.350710150192367 Experiment
856.58 1677.15347253899 0.348064594424 Experiment
856.58 1677.16101331762 0.345387862369886 Experiment
856.58 1677.16855409626 0.342686222917061 Experiment
856.58 1677.1760948749 0.339965944952804 Experiment
856.58 1677.18363565354 0.337233297364311 Experiment
856.58 1677.19117643218 0.334494549038864 Experiment
856.58 1677.19871721082 0.331755968863493 Experiment
856.58 1677.20625798946 0.329023825725481 Experiment
856.58 1677.2137987681 0.326304388512025 Experiment
856.58 1677.22133954674 0.323603926110401 Experiment
856.58 1677.22888032538 0.320928707407647 Experiment
856.58 1677.23642110402 0.318285001291041 Experiment
856.58 1677.24396188265 0.315679076647781 Experiment
856.58 1677.25150266129 0.31311720236514 Experiment
856.58 1677.25904343993 0.310605647330163 Experiment
856.58 1677.26658421857 0.308150680430125 Experiment
856.58 1677.27412499721 0.305758570552222 Experiment
856.58 1677.28166577585 0.303435586583723 Experiment
856.58 1677.28920655449 0.301187997411684 Experiment
856.58 1677.29674733313 0.299022071923374 Experiment
856.58 1677.30428811177 0.296944079005991 Experiment
856.58 1677.31182889041 0.294954100852875 Experiment
856.58 1677.31936966905 0.292939527949271 Experiment
856.58 1677.32691044768 0.290859320036372 Experiment
856.58 1677.33445122632 0.288717415987609 Experiment
856.58 1677.34199200496 0.286517754676219 Experiment
856.58 1677.3495327836 0.28426427497563 Experiment
856.58 1677.35707356224 0.281960915759209 Experiment
856.58 1677.36461434088 0.279611615900392 Experiment
856.58 1677.37215511952 0.277220314272403 Experiment
856.58 1677.37969589816 0.274790949748678 Experiment
856.58 1677.3872366768 0.272327461202581 Experiment
856.58 1677.39477745544 0.269833787507556 Experiment
856.58 1677.40231823408 0.267313867536815 Experiment
856.58 1677.40985901271 0.264771640163801 Experiment
856.58 1677.41739979135 0.262211044261877 Experiment
856.58 1677.42494056999 0.259636018704488 Experiment
856.58 1677.43248134863 0.257050502364844 Experiment
856.58 1677.44002212727 0.254458434116388 Experiment
856.58 1677.44756290591 0.251863752832485 Experiment
856.58 1677.45510368455 0.249270397386579 Experiment
856.58 1677.46264446319 0.246682306651879 Experiment
856.58 1677.47018524183 0.244103419501828 Experiment
856.58 1677.47772602047 0.241537674809793 Experiment
856.58 1677.48526679911 0.238989011449215 Experiment
856.58 1677.49280757774 0.236461368293306 Experiment
856.58 1677.50034835638 0.233958684215509 Experiment
856.58 1677.50788913502 0.231484898089189 Experiment
856.58 1677.51542991366 0.229043948787785 Experiment
856.58 1677.5229706923 0.226639775184515 Experiment
856.58 1677.53051147094 0.224276316152818 Experiment
856.58 1677.53805224958 0.221957510566061 Experiment
856.58 1677.54559302822 0.219687297297676 Experiment
856.58 1677.55313380686 0.217469615220893 Experiment
856.58 1677.5606745855 0.215308403209145 Experiment
856.58 1677.56821536414 0.21320760013586 Experiment
856.58 1677.57575614278 0.211171144874278 Experiment
856.58 1677.58329692141 0.209202976297829 Experiment
856.58 1677.59083770005 0.207307033279877 Experiment
856.58 1677.59837847869 0.205486527608401 Experiment
856.58 1677.60591925733 0.203696207996283 Experiment
856.58 1677.61346003597 0.201907938309959 Experiment
856.58 1677.62100081461 0.200122508477272 Experiment
856.58 1677.62854159325 0.198340708426122 Experiment
856.58 1677.63608237189 0.196563328084246 Experiment
856.58 1677.64362315053 0.194791157379543 Experiment
856.58 1677.65116392917 0.193024986239858 Experiment
856.58 1677.65870470781 0.191265604593088 Experiment
856.58 1677.66624548644 0.189513802366973 Experiment
856.58 1677.67378626508 0.18777036948941 Experiment
856.58 1677.68132704372 0.186036095888246 Experiment
856.58 1677.68886782236 0.184311771491375 Experiment
856.58 1677.696408601 0.18259818622654 Experiment
856.58 1677.70394937964 0.180896130021637 Experiment
856.58 1677.71149015828 0.179206392804512 Experiment
856.58 1677.71903093692 0.17752976450306 Experiment
856.58 1677.72657171556 0.175867035045024 Experiment
856.58 1677.7341124942 0.174218994358301 Experiment
856.58 1677.74165327284 0.172586432370735 Experiment
856.58 1677.74919405147 0.17097013901022 Experiment
856.58 1677.75673483011 0.169370904204504 Experiment
856.58 1677.76427560875 0.167789517881479 Experiment
856.58 1677.77181638739 0.166226769968992 Experiment
856.58 1677.77935716603 0.164683450394933 Experiment
856.58 1677.78689794467 0.163160349087055 Experiment
856.58 1677.79443872331 0.161658255973248 Experiment
856.58 1677.80197950195 0.160177960981403 Experiment
856.58 1677.80952028059 0.158720254039275 Experiment
856.58 1677.81706105923 0.157285925074755 Experiment
856.58 1677.82460183787 0.155875764015685 Experiment
856.58 1677.8321426165 0.154490560789955 Experiment
856.58 1677.83968339514 0.153131105325324 Experiment
856.58 1677.84722417378 0.15179818754968 Experiment
856.58 1677.85476495242 0.150492597390868 Experiment
856.58 1677.86230573106 0.149215124776771 Experiment
856.58 1677.8698465097 0.147966559635157 Experiment
856.58 1677.87738728834 0.146747691893909 Experiment
856.58 1677.88492806698 0.145559311480873 Experiment
856.58 1677.89246884562 0.144402208323929 Experiment
856.58 1677.90000962426 0.143277376010606 Experiment
856.58 1677.9075504029 0.142187547656773 Experiment
856.58 1677.91509118154 0.141132544652281 Experiment
856.58 1677.92263196017 0.140111315884852 Experiment
856.58 1677.93017273881 0.139122810242115 Experiment
856.58 1677.93771351745 0.138165976611795 Experiment
856.58 1677.94525429609 0.137239763881584 Experiment
856.58 1677.95279507473 0.1363431209392 Experiment
856.58 1677.96033585337 0.13547499667228 Experiment
856.58 1677.96787663201 0.134634339968546 Experiment
856.58 1677.97541741065 0.133820099715688 Experiment
856.58 1677.98295818929 0.133031224801423 Experiment
856.58 1677.99049896793 0.132266664113394 Experiment
856.58 1677.99803974657 0.131525366539318 Experiment
856.58 1678.0055805252 0.130806280966888 Experiment
856.58 1678.01312130384 0.130108356283814 Experiment
856.58 1678.02066208248 0.129430541377749 Experiment
856.58 1678.02820286112 0.128771785136404 Experiment
856.58 1678.03574363976 0.128131036447492 Experiment
856.58 1678.0432844184 0.127507244198665 Experiment
856.58 1678.05082519704 0.126899357277635 Experiment
856.58 1678.05836597568 0.126306324572095 Experiment
856.58 1678.06590675432 0.125727094969753 Experiment
856.58 1678.07344753296 0.125160617358267 Experiment
856.58 1678.0809883116 0.124605840625346 Experiment
856.58 1678.08852909023 0.124061713658683 Experiment
856.58 1678.09606986887 0.123527185345986 Experiment
856.58 1678.10361064751 0.123001204574913 Experiment
856.58 1678.11115142615 0.122482720233175 Experiment
856.58 1678.11869220479 0.121970681208462 Experiment
856.58 1678.12623298343 0.121464036388481 Experiment
856.58 1678.13377376207 0.120961734660896 Experiment
856.58 1678.14131454071 0.120462724913412 Experiment
856.58 1678.14885531935 0.119965956033721 Experiment
856.58 1678.15639609799 0.119470376909532 Experiment
856.58 1678.16393687663 0.118974936428506 Experiment
856.58 1678.17147765526 0.11847858347835 Experiment
856.58 1678.1790184339 0.117980266946756 Experiment
856.58 1678.18655921254 0.117479997041227 Experiment
856.58 1678.19409999118 0.117008592639405 Experiment
856.58 1678.20164076982 0.116579350879558 Experiment
856.58 1678.20918154846 0.116190469910557 Experiment
856.58 1678.2167223271 0.115840147881286 Experiment
856.58 1678.22426310574 0.115526582940595 Experiment
856.58 1678.23180388438 0.115247973237367 Experiment
856.58 1678.23934466302 0.115002516920481 Experiment
856.58 1678.24688544166 0.114788412138794 Experiment
856.58 1678.2544262203 0.114603857041187 Experiment
856.58 1678.26196699893 0.114447049776532 Experiment
856.58 1678.26950777757 0.114316188493703 Experiment
856.58 1678.27704855621 0.114209471341566 Experiment
856.58 1678.28458933485 0.114125096468997 Experiment
856.58 1678.29213011349 0.114061262024867 Experiment
856.58 1678.29967089213 0.11401616615805 Experiment
856.58 1678.30721167077 0.113988007017416 Experiment
856.58 1678.31475244941 0.113974982751838 Experiment
856.58 1678.32229322805 0.113975291510188 Experiment
856.58 1678.32983400669 0.113987131441337 Experiment
856.58 1678.33737478533 0.11400870069416 Experiment
856.58 1678.34491556396 0.114038197417526 Experiment
856.58 1678.3524563426 0.114073819760309 Experiment
856.58 1678.35999712124 0.114113765871379 Experiment
856.58 1678.36753789988 0.114156233899611 Experiment
856.58 1678.37507867852 0.114199421993875 Experiment
856.58 1678.38261945716 0.114241528303045 Experiment
856.58 1678.3901602358 0.114280750975989 Experiment
856.58 1678.39770101444 0.114315288161585 Experiment
856.58 1678.40524179308 0.114343338008701 Experiment
856.58 1678.41278257172 0.11436309866621 Experiment
856.58 1678.42032335036 0.114372768282984 Experiment
856.58 1678.42786412899 0.114370545007896 Experiment
856.58 1678.43540490763 0.114354626989817 Experiment
856.58 1678.44294568627 0.11432321237762 Experiment
856.58 1678.45048646491 0.114274499320178 Experiment
856.58 1678.45802724355 0.11420668596636 Experiment
856.58 1678.46556802219 0.11411797046504 Experiment
856.58 1678.47310880083 0.114006550965093 Experiment
856.58 1678.48064957947 0.113870625615385 Experiment
856.58 1678.48819035811 0.113712699956468 Experiment
856.58 1678.49573113675 0.113567865876223 Experiment
856.58 1678.50327191539 0.113443350660876 Experiment
856.58 1678.51081269402 0.113338069056547 Experiment
856.58 1678.51835347266 0.113250935809369 Experiment
856.58 1678.5258942513 0.113180865665472 Experiment
856.58 1678.53343502994 0.113126773370984 Experiment
856.58 1678.54097580858 0.113087573672032 Experiment
856.58 1678.54851658722 0.113062181314746 Experiment
856.58 1678.55605736586 0.113049511045255 Experiment
856.58 1678.5635981445 0.113048477609687 Experiment
856.58 1678.57113892314 0.113057995754171 Experiment
856.58 1678.57867970178 0.113076980224835 Experiment
856.58 1678.58622048042 0.113104345767809 Experiment
856.58 1678.59376125905 0.11313900712922 Experiment
856.58 1678.60130203769 0.113179879055198 Experiment
856.58 1678.60884281633 0.113225876291872 Experiment
856.58 1678.61638359497 0.11327591358537 Experiment
856.58 1678.62392437361 0.113328905681819 Experiment
856.58 1678.63146515225 0.113383767327351 Experiment
856.58 1678.63900593089 0.113439413268094 Experiment
856.58 1678.64654670953 0.113494758250175 Experiment
856.58 1678.65408748817 0.113548717019722 Experiment
856.58 1678.66162826681 0.113600204322866 Experiment
856.58 1678.66916904545 0.113648134905736 Experiment
856.58 1678.67670982409 0.113691423514459 Experiment
856.58 1678.68425060272 0.113728984895163 Experiment
856.58 1678.69179138136 0.11375973379398 Experiment
856.58 1678.69933216 0.113782584957036 Experiment
856.58 1678.70687293864 0.113796453130459 Experiment
856.58 1678.71441371728 0.11380025306038 Experiment
856.58 1678.72195449592 0.113792899492927 Experiment
856.58 1678.72949527456 0.113773307174229 Experiment
856.58 1678.7370360532 0.113740390850414 Experiment
856.58 1678.74457683184 0.11369306526761 Experiment
856.58 1678.75211761048 0.113630245171946 Experiment
856.58 1678.75965838912 0.113550845309551 Experiment
856.58 1678.76719916775 0.113453780426557 Experiment
856.58 1678.77473994639 0.113338346271785 Experiment
856.58 1678.78228072503 0.11321053919256 Experiment
856.58 1678.78982150367 0.113073141204887 Experiment
856.58 1678.79736228231 0.112926645960351 Experiment
856.58 1678.80490306095 0.11277154711052 Experiment
856.58 1678.81244383959 0.11260833830698 Experiment
856.58 1678.81998461823 0.112437513201308 Experiment
856.58 1678.82752539687 0.11225956544509 Experiment
856.58 1678.83506617551 0.112074988689895 Experiment
856.58 1678.84260695415 0.111884276587306 Experiment
856.58 1678.85014773278 0.111687922788903 Experiment
856.58 1678.85768851142 0.111486420946272 Experiment
856.58 1678.86522929006 0.111280264710979 Experiment
856.58 1678.8727700687 0.111069947734609 Experiment
856.58 1678.88031084734 0.110855963668743 Experiment
856.58 1678.88785162598 0.110638806164965 Experiment
856.58 1678.89539240462 0.110418968874842 Experiment
856.58 1678.90293318326 0.110196945449959 Experiment
856.58 1678.9104739619 0.109973229541896 Experiment
856.58 1678.91801474054 0.109748314802239 Experiment
856.58 1678.92555551918 0.109522694882554 Experiment
856.58 1678.93309629781 0.109296863434426 Experiment
856.58 1678.94063707645 0.109071314109441 Experiment
856.58 1678.94817785509 0.108846540559165 Experiment
856.58 1678.95571863373 0.108623036435185 Experiment
856.58 1678.96325941237 0.108401295389079 Experiment
856.58 1678.97080019101 0.108181811072433 Experiment
856.58 1678.97834096965 0.107965077136813 Experiment
856.58 1678.98588174829 0.107751587233805 Experiment
856.58 1678.99342252693 0.107541835014988 Experiment
856.58 1679.00096330557 0.107336314131948 Experiment
856.58 1679.00850408421 0.107135518236251 Experiment
856.58 1679.01604486285 0.106939940979483 Experiment
856.58 1679.02358564148 0.106750076013223 Experiment
856.58 1679.03112642012 0.106566416989057 Experiment
856.58 1679.03866719876 0.10638945755855 Experiment
856.58 1679.0462079774 0.10621969137329 Experiment
856.58 1679.05374875604 0.106057612084855 Experiment
856.58 1679.06128953468 0.105903713344828 Experiment
856.58 1679.06883031332 0.105758488804781 Experiment
856.58 1679.07637109196 0.105619681315962 Experiment
856.58 1679.0839118706 0.105470868963997 Experiment
856.58 1679.09145264924 0.10530996053203 Experiment
856.58 1679.09899342788 0.105137815488065 Experiment
856.58 1679.10653420651 0.104955293300123 Experiment
856.58 1679.11407498515 0.104763253436216 Experiment
856.58 1679.12161576379 0.104562555364365 Experiment
856.58 1679.12915654243 0.104354058552571 Experiment
856.58 1679.13669732107 0.104138622468856 Experiment
856.58 1679.14423809971 0.103917106581233 Experiment
856.58 1679.15177887835 0.103690370357722 Experiment
856.58 1679.15931965699 0.103459273266325 Experiment
856.58 1679.16686043563 0.103224674775063 Experiment
856.58 1679.17440121427 0.102987434351956 Experiment
856.58 1679.18194199291 0.102748411465004 Experiment
856.58 1679.18948277154 0.10250846558223 Experiment
856.58 1679.19702355018 0.102268456171645 Experiment
856.58 1679.20456432882 0.102029242701273 Experiment
856.58 1679.21210510746 0.101791684639112 Experiment
856.58 1679.2196458861 0.101556641453185 Experiment
856.58 1679.22718666474 0.101324972611505 Experiment
856.58 1679.23472744338 0.101097537582093 Experiment
856.58 1679.24226822202 0.100875195832949 Experiment
856.58 1679.24980900066 0.100658806832094 Experiment
856.58 1679.2573497793 0.100449230047543 Experiment
856.58 1679.26489055794 0.100247324947316 Experiment
856.58 1679.27243133657 0.100053950999414 Experiment
856.58 1679.27997211521 0.0998699676718586 Experiment
856.58 1679.28751289385 0.0996962344326627 Experiment
856.58 1679.29505367249 0.0995336107498453 Experiment
856.58 1679.30259445113 0.0993829560914113 Experiment
856.58 1679.31013522977 0.0992451299253798 Experiment
856.58 1679.31767600841 0.0991209917197642 Experiment
856.58 1679.32521678705 0.0990114009425826 Experiment
856.58 1679.33275756569 0.0989172170618414 Experiment
856.58 1679.34029834433 0.0988392995455593 Experiment
856.58 1679.34783912297 0.0987785078617501 Experiment
856.58 1679.3553799016 0.0987357014784286 Experiment
856.58 1679.36292068024 0.0987108925660993 Experiment
856.58 1679.37046145888 0.098695004082743 Experiment
856.58 1679.37800223752 0.0986853187818702 Experiment
856.58 1679.38554301616 0.0986817846692511 Experiment
856.58 1679.3930837948 0.0986843497506562 Experiment
856.58 1679.40062457344 0.098692962031856 Experiment
856.58 1679.40816535208 0.0987075695186206 Experiment
856.58 1679.41570613072 0.098728120216722 Experiment
856.58 1679.42324690936 0.0987545621319304 Experiment
856.58 1679.430787688 0.0987868432700159 Experiment
856.58 1679.43832846664 0.0988249116367486 Experiment
856.58 1679.44586924527 0.0988687152379007 Experiment
856.58 1679.45341002391 0.0989182020792425 Experiment
856.58 1679.46095080255 0.0989733201665442 Experiment
856.58 1679.46849158119 0.0990340175055742 Experiment
856.58 1679.47603235983 0.0991002421021077 Experiment
856.58 1679.48357313847 0.0991719419619126 Experiment
856.58 1679.49111391711 0.0992490650907601 Experiment
856.58 1679.49865469575 0.0993315594944184 Experiment
856.58 1679.50619547439 0.0994193731786624 Experiment
856.58 1679.51373625303 0.0995124541492608 Experiment
856.58 1679.52127703167 0.0996107504119844 Experiment
856.58 1679.5288178103 0.0997142099726005 Experiment
856.58 1679.53635858894 0.0998227808368857 Experiment
856.58 1679.54389936758 0.0999364110106075 Experiment
856.58 1679.55144014622 0.100055048499537 Experiment
856.58 1679.55898092486 0.100178641309441 Experiment
856.58 1679.5665217035 0.100307137446098 Experiment
856.58 1679.57406248214 0.100440484915273 Experiment
856.58 1679.58160326078 0.100578631722739 Experiment
856.58 1679.58914403942 0.100721525874261 Experiment
856.58 1679.59668481806 0.100869115375619 Experiment
856.58 1679.6042255967 0.101021348232578 Experiment
856.58 1679.61176637533 0.101178172450909 Experiment
856.58 1679.61930715397 0.10133953603638 Experiment
856.58 1679.62684793261 0.101505386994769 Experiment
856.58 1679.63438871125 0.101675673331841 Experiment
856.58 1679.64192948989 0.101850343053364 Experiment
856.58 1679.64947026853 0.102029344165118 Experiment
856.58 1679.65701104717 0.102212624672868 Experiment
856.58 1679.66455182581 0.102403420904701 Experiment
856.58 1679.67209260445 0.102616522426794 Experiment
856.58 1679.67963338309 0.102852687319048 Experiment
856.58 1679.68717416173 0.103110701227453 Experiment
856.58 1679.69471494036 0.103389349798006 Experiment
856.58 1679.702255719 0.103687418676696 Experiment
856.58 1679.70979649764 0.104003693509538 Experiment
856.58 1679.71733727628 0.104336959942518 Experiment
856.58 1679.72487805492 0.104686003621636 Experiment
856.58 1679.73241883356 0.105049610192877 Experiment
856.58 1679.7399596122 0.105426565302259 Experiment
856.58 1679.74750039084 0.105815654595769 Experiment
856.58 1679.75504116948 0.106215663719404 Experiment
856.58 1679.76258194812 0.106625378319149 Experiment
856.58 1679.77012272676 0.107043584041026 Experiment
856.58 1679.7776635054 0.107469066531018 Experiment
856.58 1679.78520428403 0.107900611435124 Experiment
856.58 1679.79274506267 0.108337004399328 Experiment
856.58 1679.80028584131 0.108777031069651 Experiment
856.58 1679.80782661995 0.10921947709208 Experiment
856.58 1679.81536739859 0.10966312811261 Experiment
856.58 1679.82290817723 0.110106769777226 Experiment
856.58 1679.83044895587 0.11054918773195 Experiment
856.58 1679.83798973451 0.110989167622768 Experiment
856.58 1679.84553051315 0.111425495095675 Experiment
856.58 1679.85307129179 0.111856955796657 Experiment
856.58 1679.86061207043 0.112282335371736 Experiment
856.58 1679.86815284906 0.112700419466896 Experiment
856.58 1679.8756936277 0.113109993728122 Experiment
856.58 1679.88323440634 0.113509843801435 Experiment
856.58 1679.89077518498 0.113898755332822 Experiment
856.58 1679.89831596362 0.114275513968277 Experiment
856.58 1679.90585674226 0.114638905353788 Experiment
856.58 1679.9133975209 0.114987715135375 Experiment
856.58 1679.92093829954 0.115320728959021 Experiment
856.58 1679.92847907818 0.115636732470726 Experiment
856.58 1679.93601985682 0.115934511316477 Experiment
856.58 1679.94356063546 0.116212851142288 Experiment
856.58 1679.95110141409 0.116474461376843 Experiment
856.58 1679.95864219273 0.116749477306613 Experiment
856.58 1679.96618297137 0.117043422844714 Experiment
856.58 1679.97372375001 0.117355025048481 Experiment
856.58 1679.98126452865 0.117683010975217 Experiment
856.58 1679.98880530729 0.118026107682241 Experiment
856.58 1679.99634608593 0.118383042226853 Experiment
856.58 1680.00388686457 0.118752541666393 Experiment
856.58 1680.01142764321 0.119133333058164 Experiment
856.58 1680.01896842185 0.119524143459482 Experiment
856.58 1680.02650920049 0.119923699927649 Experiment
856.58 1680.03404997912 0.120330729520004 Experiment
856.58 1680.04159075776 0.120743959293851 Experiment
856.58 1680.0491315364 0.121162116306505 Experiment
856.58 1680.05667231504 0.121583927615267 Experiment
856.58 1680.06421309368 0.12200812027748 Experiment
856.58 1680.07175387232 0.122433421350444 Experiment
856.58 1680.07929465096 0.122858557891475 Experiment
856.58 1680.0868354296 0.123282256957876 Experiment
856.58 1680.09437620824 0.123703245606987 Experiment
856.58 1680.10191698688 0.12412025089611 Experiment
856.58 1680.10945776552 0.124531999882548 Experiment
856.58 1680.11699854415 0.124937219623641 Experiment
856.58 1680.12453932279 0.125334637176692 Experiment
856.58 1680.13208010143 0.125722979599015 Experiment
856.58 1680.13962088007 0.126100973947916 Experiment
856.58 1680.14716165871 0.12646734728073 Experiment
856.58 1680.15470243735 0.126820826654763 Experiment
856.58 1680.16224321599 0.127160139127329 Experiment
856.58 1680.16978399463 0.127484011755733 Experiment
856.58 1680.17732477327 0.12779117159731 Experiment
856.58 1680.18486555191 0.128080345709366 Experiment
856.58 1680.19240633055 0.128350261149215 Experiment
856.58 1680.19994710919 0.128599644974166 Experiment
856.58 1680.20748788782 0.128827224241548 Experiment
856.58 1680.21502866646 0.129031726008668 Experiment
856.58 1680.2225694451 0.129211877332842 Experiment
856.58 1680.23011022374 0.129366405271381 Experiment
856.58 1680.23765100238 0.129494036881609 Experiment
856.58 1680.24519178102 0.129593499220836 Experiment
856.58 1680.25273255966 0.129669047731151 Experiment
856.58 1680.2602733383 0.129739581486703 Experiment
856.58 1680.26781411694 0.129806541244485 Experiment
856.58 1680.27535489558 0.129869636429956 Experiment
856.58 1680.28289567422 0.129928576468576 Experiment
856.58 1680.29043645285 0.129983070785805 Experiment
856.58 1680.29797723149 0.130032828807108 Experiment
856.58 1680.30551801013 0.130077559957943 Experiment
856.58 1680.31305878877 0.130116973663771 Experiment
856.58 1680.32059956741 0.130150779350053 Experiment
856.58 1680.32814034605 0.130178686442251 Experiment
856.58 1680.33568112469 0.130200404365825 Experiment
856.58 1680.34322190333 0.130215642546235 Experiment
856.58 1680.35076268197 0.130224110408944 Experiment
856.58 1680.35830346061 0.130225517379413 Experiment
856.58 1680.36584423925 0.1302195728831 Experiment
856.58 1680.37338501788 0.130205986345469 Experiment
856.58 1680.38092579652 0.130184467191979 Experiment
856.58 1680.38846657516 0.130154724848092 Experiment
856.58 1680.3960073538 0.130116468739268 Experiment
856.58 1680.40354813244 0.13006940829097 Experiment
856.58 1680.41108891108 0.130013252928656 Experiment
856.58 1680.41862968972 0.129947712077788 Experiment
856.58 1680.42617046836 0.129872495163827 Experiment
856.58 1680.433711247 0.129787311612237 Experiment
856.58 1680.44125202564 0.129691870848473 Experiment
856.58 1680.44879280428 0.129585882297999 Experiment
856.58 1680.45633358292 0.129469055386275 Experiment
856.58 1680.46387436155 0.129341099538768 Experiment
856.58 1680.47141514019 0.129201724180929 Experiment
856.58 1680.47895591883 0.129050638738224 Experiment
856.58 1680.48649669747 0.128887552636113 Experiment
856.58 1680.49403747611 0.128712175300062 Experiment
856.58 1680.50157825475 0.128524216155523 Experiment
856.58 1680.50911903339 0.128323384627961 Experiment
856.58 1680.51665981203 0.128109390142837 Experiment
856.58 1680.52420059067 0.127881942125619 Experiment
856.58 1680.53174136931 0.127640750001754 Experiment
856.58 1680.53928214795 0.127384924761177 Experiment
856.58 1680.54682292658 0.127110979796002 Experiment
856.58 1680.55436370522 0.126818848237314 Experiment
